3.8184767,291.27481,22.912235,-2.85E-05,16.390699,2022-11-22 21:22
3.8186634,291.27487,22.913363,-2.82E-05,16.390705,2022-11-22 21:22
3.8188481,291.27493,22.914476,-2.79E-05,16.390711,2022-11-22 21:22
3.8190308,291.27499,22.915577,-2.76E-05,16.390715,2022-11-22 21:22
3.8192112,291.27505,22.916666,-2.72E-05,16.39072,2022-11-22 21:22
3.8193898,291.27512,22.917744,-2.69E-05,16.390726,2022-11-22 21:22
3.8195662,291.27518,22.918808,-2.66E-05,16.39073,2022-11-22 21:22
3.8197408,291.27521,22.919861,-2.63E-05,16.390736,2022-11-22 21:22
3.8199131,291.27527,22.9209,-2.60E-05,16.390741,2022-11-22 21:22
3.82008,291.27533,22.921907,-0.000466937,16.390747,2022-11-22 21:22
3.8192632,291.27536,22.917009,-0.11692133,16.390751,2022-11-22 21:22
3.8108525,291.27542,22.866537,-1.1298635,16.390757,2022-11-22 21:22
3.7864788,291.27551,22.720259,-4.0247345,16.390762,2022-11-22 21:22
3.7415116,291.27579,22.45038,-9.3422213,16.390766,2022-11-22 21:22
3.6777303,291.27667,22.067574,-16.864668,16.390772,2022-11-22 21:22
3.6106215,291.27875,21.664782,-24.756008,16.390776,2022-11-22 21:22
3.5497324,291.28238,21.299301,-31.889772,16.390779,2022-11-22 21:22
3.48877,291.28796,20.933367,-39.012356,16.390783,2022-11-22 21:22
3.4275146,291.2959,20.565657,-46.15097,16.390787,2022-11-22 21:22
3.366631,291.30667,20.200163,-53.228329,16.390791,2022-11-22 21:22
3.3326702,291.31982,19.996241,-57.106056,16.390793,2022-11-22 21:22
3.3233917,291.33386,19.940449,-58.057812,16.390797,2022-11-22 21:22
3.3278699,291.34784,19.967222,-57.381805,16.390799,2022-11-22 21:22
3.3530247,291.36081,20.118101,-54.262306,16.390802,2022-11-22 21:22
3.3838019,291.37216,20.302732,-50.486839,16.390804,2022-11-22 21:22
3.4131615,291.38199,20.478867,-46.889877,16.390808,2022-11-22 21:22
3.4386103,291.39053,20.631536,-43.766754,16.390812,2022-11-22 21:22
3.4530261,291.39822,20.717993,-41.959251,16.390816,2022-11-22 21:22
3.5091331,291.40442,21.054693,-35.219826,16.39082,2022-11-22 21:22
3.5692108,291.40851,21.415239,-28.031387,16.390823,2022-11-22 21:22
3.6095314,291.41122,21.657217,-23.205259,16.390827,2022-11-22 21:22
3.6216223,291.41342,21.729765,-21.736937,16.390831,2022-11-22 21:22
3.6154504,291.41562,21.692696,-22.436214,16.390835,2022-11-22 21:22
3.5992806,291.41812,21.595615,-24.317585,16.390839,2022-11-22 21:22
3.5740037,291.42114,21.443869,-27.272362,16.390844,2022-11-22 21:22
3.5401793,291.42499,21.24081,-31.231457,16.390848,2022-11-22 21:22
3.499485,291.43005,20.99651,-35.993263,16.390852,2022-11-22 21:22
3.457849,291.43661,20.746544,-40.853985,16.390854,2022-11-22 21:22
3.3989067,291.44528,20.392689,-47.753922,16.390858,2022-11-22 21:22
3.3382156,291.45685,20.02832,-54.844376,16.390862,2022-11-22 21:22
3.310734,291.47092,19.863276,-57.978733,16.390863,2022-11-22 21:22
3.3428793,291.4841,20.056135,-54.036053,16.390867,2022-11-22 21:22
3.3917854,291.49493,20.349617,-48.116024,16.390869,2022-11-22 21:22
3.4465878,291.50327,20.678505,-41.512882,16.390873,2022-11-22 21:22
3.4993782,291.50943,20.995331,-35.167492,16.390877,2022-11-22 21:22
3.5519691,291.51382,21.310974,-28.863953,16.390881,2022-11-22 21:22
3.6063886,291.51666,21.637608,-22.363182,16.390884,2022-11-22 21:22
3.6472239,291.51849,21.882715,-17.494867,16.390888,2022-11-22 21:22
3.6609092,291.5199,21.964855,-15.864281,16.390894,2022-11-22 21:22
3.6563015,291.5213,21.937191,-16.409613,16.390898,2022-11-22 21:22
3.6366274,291.52289,21.819084,-18.741608,16.390902,2022-11-22 21:22
3.6040208,291.52505,21.623343,-22.601173,16.390907,2022-11-22 21:22
3.5666587,291.52805,21.399048,-27.013548,16.390911,2022-11-22 21:22
3.5232453,291.53214,21.138416,-32.131542,16.390915,2022-11-22 21:22
3.4812996,291.53763,20.886587,-37.060745,16.390919,2022-11-22 21:22
3.4673505,291.54419,20.802805,-38.649837,16.390923,2022-11-22 21:22
3.5007856,291.54999,21.003466,-34.608772,16.390924,2022-11-22 21:22
3.5446906,291.55441,21.266987,-29.336584,16.390928,2022-11-22 21:22
3.5786285,291.55774,21.470688,-25.26473,16.390934,2022-11-22 21:22
3.6059506,291.5603,21.634682,-21.991249,16.390938,2022-11-22 21:22
3.638164,291.56232,21.828047,-18.145821,16.390942,2022-11-22 21:22
3.6824272,291.56357,22.093752,-12.881842,16.390945,2022-11-22 21:22
3.7198057,291.56436,22.31814,-8.4524403,16.390951,2022-11-22 21:22
3.7588046,291.56482,22.552261,-3.8443089,16.390955,2022-11-22 21:22
3.7896123,291.56519,22.737221,-0.22407825,16.390961,2022-11-22 21:22
3.7951467,291.56552,22.770468,0.38103375,16.390966,2022-11-22 21:22
3.7664514,291.56586,22.598228,-3.0806761,16.39097,2022-11-22 21:22
3.7273672,291.56631,22.363617,-7.7648106,16.390976,2022-11-22 21:22
3.6500437,291.56741,21.899441,-16.977329,16.39098,2022-11-22 21:22
3.5649533,291.57001,21.388618,-27.083111,16.390984,2022-11-22 21:22
3.495446,291.57474,20.971323,-35.306259,16.390987,2022-11-22 21:22
3.4540277,291.58124,20.722635,-40.168476,16.390991,2022-11-22 21:22
3.4313102,291.5889,20.586205,-42.794872,16.390995,2022-11-22 21:22
3.4562061,291.59628,20.735605,-39.753197,16.390999,2022-11-22 21:22
3.5035236,291.60211,21.019621,-34.055088,16.391003,2022-11-22 21:22
3.5585616,291.60623,21.349997,-27.45606,16.391006,2022-11-22 21:22
3.6134262,291.60886,21.679346,-20.897873,16.39101,2022-11-22 21:22
3.6620412,291.61044,21.971191,-15.103412,16.391014,2022-11-22 21:22
3.7003698,291.61145,22.201292,-10.550588,16.39102,2022-11-22 21:22
3.7264545,291.61209,22.357899,-7.4682331,16.391024,2022-11-22 21:22
3.7401681,291.61261,22.440237,-5.8667703,16.391029,2022-11-22 21:22
3.7427833,291.6131,22.45595,-5.5899692,16.391033,2022-11-22 21:22
3.7364836,291.61359,22.418144,-6.3738155,16.391039,2022-11-22 21:22
3.7239008,291.61417,22.342613,-7.901948,16.391043,2022-11-22 21:22
3.707727,291.61484,22.245522,-9.8518782,16.391048,2022-11-22 21:22
3.6875808,291.61569,22.124578,-12.267928,16.391052,2022-11-22 21:22
3.6634376,291.61685,21.979633,-15.151258,16.391056,2022-11-22 21:22
3.6411974,291.61835,21.846107,-17.799013,16.391062,2022-11-22 21:22
3.6107314,291.62036,21.663191,-21.417246,16.391066,2022-11-22 21:22
3.5820527,291.62299,21.490999,-24.811522,16.391069,2022-11-22 21:22
3.5653698,291.62619,21.390818,-26.767929,16.391073,2022-11-22 21:22
3.5660217,291.62949,21.394707,-26.656534,16.391077,2022-11-22 21:22
3.5746455,291.63266,21.446457,-25.597141,16.391081,2022-11-22 21:22
3.6006973,291.63535,21.602842,-22.46703,16.391087,2022-11-22 21:22
3.6323464,291.63736,21.792839,-18.680874,16.39109,2022-11-22 21:22
3.6717248,291.63876,22.029249,-13.98594,16.391094,2022-11-22 21:22
3.7218454,291.63956,22.33016,-8.0281343,16.3911,2022-11-22 21:22
3.7667227,291.63998,22.599606,-2.7132676,16.391104,2022-11-22 21:22
3.8247581,291.64035,22.948057,4.1501069,16.391109,2022-11-22 21:22
3.830668,291.64078,22.983568,4.7882085,16.391115,2022-11-22 21:22
3.8310597,291.64117,22.985947,4.7688518,16.391119,2022-11-22 21:22
3.8314695,291.64157,22.988434,4.7523432,16.391125,2022-11-22 21:22
3.8321087,291.64197,22.9923,4.763957,16.39113,2022-11-22 21:22
3.8328917,291.64233,22.997026,4.7933626,16.391136,2022-11-22 21:22
3.8334866,291.64273,23.000626,4.8010244,16.39114,2022-11-22 21:22
3.833266,291.6431,22.999327,4.7122188,16.391146,2022-11-22 21:22
3.8340247,291.64343,23.003906,4.7410574,16.391151,2022-11-22 21:22
3.8344138,291.64377,23.006268,4.726541,16.391157,2022-11-22 21:22
3.834753,291.64413,23.008329,4.70681,16.391163,2022-11-22 21:22
3.8351395,291.64444,23.010674,4.6933794,16.391167,2022-11-22 21:22
3.8352172,291.64478,23.011164,4.6438713,16.391172,2022-11-22 21:22
3.83587,291.64508,23.015106,4.6636415,16.391178,2022-11-22 21:22
3.8364215,291.64539,23.01844,4.6719933,16.391184,2022-11-22 21:22
3.8369665,291.64569,23.021734,4.6801291,16.391188,2022-11-22 21:22
3.8374331,291.646,23.024559,4.6796012,16.391193,2022-11-22 21:22
3.8378525,291.64627,23.027098,4.6740589,16.391199,2022-11-22 21:22
3.8382576,291.64658,23.029552,4.6674585,16.391205,2022-11-22 21:22
3.8386652,291.64685,23.032021,4.6618018,16.391211,2022-11-22 21:22
3.8390555,291.64713,23.034386,4.6546898,16.391214,2022-11-22 21:22
3.8394473,291.64737,23.036757,4.6483703,16.39122,2022-11-22 21:22
3.8397205,291.64764,23.038418,4.6285448,16.391226,2022-11-22 21:22
3.8401203,291.64789,23.040838,4.6244445,16.391232,2022-11-22 21:22
3.8405087,291.64813,23.04319,4.6195831,16.391237,2022-11-22 21:22
3.8410256,291.64838,23.046314,4.6305747,16.391241,2022-11-22 21:22
3.8413985,291.64862,23.048571,4.6249642,16.391247,2022-11-22 21:22
3.8411334,291.64883,23.046997,4.5439653,16.391253,2022-11-22 21:22
3.8377306,291.64905,23.026587,4.0904779,16.391258,2022-11-22 21:22
3.8331585,291.64926,22.999151,3.499815,16.391262,2022-11-22 21:22
3.8287497,291.64941,22.972696,2.9309883,16.391268,2022-11-22 21:22
3.8243427,291.6496,22.946253,2.364753,16.391273,2022-11-22 21:22
3.8199129,291.64972,22.919668,1.7980671,16.391279,2022-11-22 21:22
3.8154697,291.64984,22.893003,1.2321036,16.391283,2022-11-22 21:22
3.8111088,291.64996,22.866833,0.6782074,16.391289,2022-11-22 21:22
3.8085403,291.65009,22.851421,0.33981392,16.391294,2022-11-22 21:22
3.8060355,291.65021,22.836391,0.010465255,16.3913,2022-11-22 21:22
3.8061979,291.6503,22.837376,-3.25E-05,16.391304,2022-11-22 21:22
3.8064456,291.65042,22.838871,-3.73E-05,16.39131,2022-11-22 21:22
3.8066902,291.65051,22.840349,-3.69E-05,16.391315,2022-11-22 21:22
3.8069322,291.65063,22.84181,-3.65E-05,16.391319,2022-11-22 21:22
3.8071713,291.65073,22.843254,-3.61E-05,16.391325,2022-11-22 21:22
3.8074076,291.65082,22.844681,-3.57E-05,16.391331,2022-11-22 21:22
3.8076413,291.65091,22.846092,-3.53E-05,16.391336,2022-11-22 21:22
3.8078723,291.651,22.847486,-3.48E-05,16.39134,2022-11-22 21:22
3.8081007,291.65109,22.848866,-3.44E-05,16.391346,2022-11-22 21:22
3.8083262,291.65118,22.850229,-3.40E-05,16.391352,2022-11-22 21:22
3.8085494,291.65128,22.851576,-3.37E-05,16.391356,2022-11-22 21:22
3.8087699,291.65137,22.852907,-3.33E-05,16.391361,2022-11-22 21:22
3.8089879,291.65146,22.854223,-3.29E-05,16.391367,2022-11-22 21:22
3.8092031,291.65152,22.855524,-3.25E-05,16.391373,2022-11-22 21:22
3.8075712,291.65161,22.845732,-0.21974957,16.391376,2022-11-22 21:22
3.7972064,291.6517,22.783503,-1.4780375,16.391382,2022-11-22 21:22
3.7695873,291.65182,22.617674,-4.7856231,16.391388,2022-11-22 21:22
3.7210517,291.65219,22.326246,-10.57175,16.391392,2022-11-22 21:22
3.6543932,291.65326,21.925991,-18.496239,16.391396,2022-11-22 21:22
3.5902264,291.65561,21.54068,-26.099049,16.391401,2022-11-22 21:22
3.5298483,291.65958,21.178102,-33.228924,16.391405,2022-11-22 21:22
3.4692607,291.66556,20.814251,-40.364082,16.391409,2022-11-22 21:22
3.4083819,291.67398,20.448633,-47.515583,16.391411,2022-11-22 21:22
3.3486254,291.68527,20.089739,-54.516281,16.391415,2022-11-22 21:22
3.3148916,291.69891,19.887083,-58.400578,16.391418,2022-11-22 21:22
3.2991436,291.71371,19.792418,-60.134193,16.39142,2022-11-22 21:22
3.2942381,291.72897,19.762854,-60.573082,16.391422,2022-11-22 21:22
3.2943616,291.74426,19.763491,-60.413101,16.391426,2022-11-22 21:22
3.2939122,291.75946,19.760687,-60.323685,16.391428,2022-11-22 21:22
3.2883153,291.77478,19.726973,-60.850567,16.391432,2022-11-22 21:22
3.2883174,291.79041,19.726881,-60.708546,16.391434,2022-11-22 21:22
3.3056095,291.80515,19.830618,-58.50491,16.391436,2022-11-22 21:22
3.3211386,291.81894,19.923775,-56.518166,16.391439,2022-11-22 21:22
3.4234464,291.82932,20.538046,-44.169815,16.391443,2022-11-22 21:22
3.5457473,291.83466,21.272408,-29.469009,16.391445,2022-11-22 21:22
3.624289,291.83704,21.744028,-20.042332,16.391451,2022-11-22 21:22
3.626924,291.83887,21.759836,-19.710238,16.391455,2022-11-22 21:22
3.598803,291.84103,21.590952,-23.053011,16.391459,2022-11-22 21:22
3.5690577,291.84393,21.412306,-26.579321,16.391462,2022-11-22 21:22
3.5318172,291.84775,21.188641,-30.991215,16.391466,2022-11-22 21:22
3.4998095,291.85269,20.996391,-34.76424,16.39147,2022-11-22 21:22
3.4869368,291.85825,20.919044,-36.240944,16.391474,2022-11-22 21:22
3.4794989,291.86414,20.874332,-37.064373,16.391478,2022-11-22 21:22
3.5227466,291.86926,21.134003,-31.82584,16.391481,2022-11-22 21:22
3.5820649,291.87268,21.490196,-24.682793,16.391485,2022-11-22 21:22
3.6447895,291.87466,21.866859,-17.154215,16.391489,2022-11-22 21:22
3.7077999,291.87561,22.245256,-9.615593,16.391495,2022-11-22 21:22
3.7590101,291.87607,22.552801,-3.5118113,16.391499,2022-11-22 21:22
3.8051353,291.87637,22.829817,1.9647195,16.391504,2022-11-22 21:22
3.8328445,291.87674,22.99625,5.2214136,16.39151,2022-11-22 21:22
3.8349171,291.87714,23.008726,5.4040852,16.391514,2022-11-22 21:22
3.8353481,291.87753,23.011341,5.3907471,16.39152,2022-11-22 21:22
3.835633,291.8779,23.013081,5.3607655,16.391525,2022-11-22 21:22
3.8361547,291.87827,23.016241,5.359899,16.391531,2022-11-22 21:22
3.8367193,291.87863,23.019659,5.3648629,16.391537,2022-11-22 21:22
3.8371229,291.879,23.02211,5.3512554,16.391541,2022-11-22 21:22
3.8376083,291.87933,23.025051,5.348218,16.391546,2022-11-22 21:22
3.8379314,291.8797,23.027018,5.3263917,16.391552,2022-11-22 21:22
3.8379874,291.88,23.027378,5.2735934,16.391558,2022-11-22 21:22
3.8381958,291.88034,23.028656,5.2397122,16.391562,2022-11-22 21:22
3.8384366,291.88065,23.030127,5.2103834,16.391567,2022-11-22 21:22
3.8390088,291.88098,23.033587,5.2214422,16.391573,2022-11-22 21:22
3.8395188,291.88129,23.036673,5.2257195,16.391579,2022-11-22 21:22
3.8399315,291.88156,23.039173,5.2189846,16.391584,2022-11-22 21:22
3.8403106,291.88187,23.041473,5.2089,16.391588,2022-11-22 21:22
3.8406906,291.88214,23.043779,5.199553,16.391594,2022-11-22 21:22
3.8410702,291.88242,23.04608,5.1907678,16.3916,2022-11-22 21:22
3.8414297,291.88269,23.048262,5.1802711,16.391605,2022-11-22 21:22
3.8417559,291.88297,23.050241,5.1663909,16.391611,2022-11-22 21:22
3.8413057,291.88321,23.047558,5.0602279,16.391615,2022-11-22 21:22
3.8373022,291.88345,23.023535,4.5302858,16.391621,2022-11-22 21:22
3.8330011,291.88367,22.997725,3.9670899,16.391626,2022-11-22 21:22
3.8286788,291.88388,22.971783,3.4037118,16.391632,2022-11-22 21:22
3.8243344,291.88403,22.945709,2.8400695,16.391636,2022-11-22 21:22
3.819962,291.88419,22.919466,2.2753789,16.391642,2022-11-22 21:22
3.8155673,291.88434,22.893085,1.7103425,16.391647,2022-11-22 21:22
3.8111534,291.88446,22.866592,1.1453124,16.391653,2022-11-22 21:22
3.8068557,291.88458,22.840794,0.59641641,16.391657,2022-11-22 21:22
3.8046224,291.8847,22.827391,0.29652005,16.391663,2022-11-22 21:22
3.8024628,291.88483,22.814432,0.00680106,16.391668,2022-11-22 21:22
3.8026588,291.88492,22.815619,-3.46E-05,16.391672,2022-11-22 21:22
3.8029089,291.88504,22.817129,-3.78E-05,16.391678,2022-11-22 21:22
3.8031561,291.88513,22.818624,-3.73E-05,16.391684,2022-11-22 21:22
3.8034005,291.88525,22.820101,-3.69E-05,16.391689,2022-11-22 21:22
3.803642,291.88535,22.82156,-3.65E-05,16.391693,2022-11-22 21:22
3.8038809,291.88544,22.823004,-3.60E-05,16.391699,2022-11-22 21:22
3.804117,291.88556,22.824429,-3.56E-05,16.391705,2022-11-22 21:22
3.8043501,291.88565,22.825838,-3.52E-05,16.391708,2022-11-22 21:22
3.8045807,291.88574,22.82723,-3.48E-05,16.391714,2022-11-22 21:22
3.8048086,291.88583,22.828608,-3.44E-05,16.39172,2022-11-22 21:22
3.8050339,291.88589,22.829969,-3.40E-05,16.391724,2022-11-22 21:22
3.8052564,291.88599,22.831314,-3.36E-05,16.391729,2022-11-22 21:22
3.8054764,291.88608,22.832644,-3.32E-05,16.391735,2022-11-22 21:22
3.8056941,291.88617,22.833956,-3.28E-05,16.391741,2022-11-22 21:22
3.8059089,291.88623,22.835255,-3.24E-05,16.391745,2022-11-22 21:22
3.8061213,291.88632,22.836538,-3.21E-05,16.39175,2022-11-22 21:22
3.8063314,291.88638,22.837807,-3.17E-05,16.391756,2022-11-22 21:22
3.8065391,291.88647,22.83906,-3.13E-05,16.39176,2022-11-22 21:22
3.8067443,291.88654,22.8403,-3.10E-05,16.391766,2022-11-22 21:22
3.806947,291.8866,22.841524,-3.06E-05,16.391771,2022-11-22 21:22
3.8071475,291.88669,22.842733,-3.03E-05,16.391775,2022-11-22 21:22
3.8073456,291.88675,22.843931,-2.99E-05,16.391781,2022-11-22 21:22
3.8075414,291.88681,22.845114,-2.96E-05,16.391787,2022-11-22 21:22
3.807735,291.88687,22.846281,-2.92E-05,16.391792,2022-11-22 21:22
3.8079264,291.88693,22.847437,-2.89E-05,16.391796,2022-11-22 21:22
3.8081155,291.88699,22.848577,-2.85E-05,16.391802,2022-11-22 21:22
3.8083024,291.88705,22.849707,-2.82E-05,16.391808,2022-11-22 21:22
3.8084872,291.88712,22.850822,-2.79E-05,16.391811,2022-11-22 21:22
3.8086698,291.88718,22.851925,-2.76E-05,16.391817,2022-11-22 21:22
3.8088503,291.88721,22.853014,-2.72E-05,16.391823,2022-11-22 21:22
3.8090286,291.88727,22.85409,-2.69E-05,16.391829,2022-11-22 21:22
3.8092051,291.88733,22.855154,-2.66E-05,16.391832,2022-11-22 21:22
3.8093793,291.88739,22.856207,-2.63E-05,16.391838,2022-11-22 21:22
3.8095515,291.88742,22.857246,-2.60E-05,16.391844,2022-11-22 21:22
3.8097217,291.88748,22.858273,-2.57E-05,16.391848,2022-11-22 21:22
3.80989,291.88751,22.859289,-2.54E-05,16.391853,2022-11-22 21:22
3.8100564,291.88757,22.860292,-2.51E-05,16.391859,2022-11-22 21:22
3.8102207,291.8876,22.861284,-2.48E-05,16.391865,2022-11-22 21:22
3.8103833,291.88766,22.862265,-2.45E-05,16.391869,2022-11-22 21:22
3.810544,291.8877,22.863234,-2.43E-05,16.391874,2022-11-22 21:22
3.8107028,291.88776,22.864193,-2.40E-05,16.39188,2022-11-22 21:22
3.8108597,291.88779,22.865139,-2.37E-05,16.391884,2022-11-22 21:22
3.8110147,291.88782,22.866076,-2.34E-05,16.39189,2022-11-22 21:22
3.811168,291.88788,22.866999,-2.31E-05,16.391895,2022-11-22 21:22
3.8113196,291.88791,22.867914,-2.29E-05,16.391901,2022-11-22 21:22
3.8114693,291.88794,22.868816,-2.26E-05,16.391905,2022-11-22 21:22
3.8107066,291.88797,22.864241,-0.10901545,16.391911,2022-11-22 21:22
3.8011177,291.888,22.80665,-1.27298,16.391916,2022-11-22 21:22
3.7737794,291.88809,22.642448,-4.5552611,16.39192,2022-11-22 21:22
3.7246113,291.8884,22.347124,-10.436834,16.391926,2022-11-22 21:22
3.6570082,291.88943,21.941061,-18.503675,16.39193,2022-11-22 21:22
3.5947361,291.89169,21.566999,-25.907852,16.391933,2022-11-22 21:22
3.5345917,291.89557,21.205704,-33.036247,16.391939,2022-11-22 21:22
3.4742031,291.9014,20.842922,-40.174366,16.391941,2022-11-22 21:22
3.4135249,291.90967,20.478386,-47.328899,16.391945,2022-11-22 21:22
3.3525729,291.92081,20.112186,-54.499401,16.391949,2022-11-22 21:22
3.311646,291.93463,19.866251,-59.256569,16.391951,2022-11-22 21:22
3.2940273,291.94983,19.760309,-61.214485,16.391954,2022-11-22 21:22
3.288641,291.96555,19.727839,-61.704945,16.391956,2022-11-22 21:22
3.2894149,291.98123,19.732372,-61.458263,16.39196,2022-11-22 21:22
3.2904868,291.99677,19.738695,-61.178391,16.391962,2022-11-22 21:22
3.2869489,292.01233,19.717333,-61.453686,16.391964,2022-11-22 21:22
3.275368,292.02835,19.647655,-62.694897,16.391968,2022-11-22 21:22
3.2539167,292.04538,19.518686,-65.119522,16.39197,2022-11-22 21:22
3.2222364,292.06418,19.328262,-68.768898,16.391972,2022-11-22 21:22
3.2241185,292.08389,19.339441,-68.382385,16.391975,2022-11-22 21:22
3.300525,292.10028,19.798306,-59.048954,16.391977,2022-11-22 21:22
3.3838501,292.11191,20.298792,-48.907486,16.391979,2022-11-22 21:22
3.4636092,292.11969,20.77788,-39.221207,16.391983,2022-11-22 21:22
3.5276265,292.12473,21.162416,-31.453699,16.391987,2022-11-22 21:22
3.5430312,292.12848,21.254942,-29.551868,16.391991,2022-11-22 21:22
3.4878592,292.1333,20.923502,-36.133675,16.391994,2022-11-22 21:22
3.4094603,292.14081,20.452524,-45.488544,16.391998,2022-11-22 21:22
3.3689563,292.15082,20.209177,-50.263912,16.392002,2022-11-22 21:22
3.3415399,292.16232,20.044445,-53.45591,16.392004,2022-11-22 21:22
3.3426652,292.17459,20.051163,-53.206902,16.392008,2022-11-22 21:22
3.3921959,292.185,20.348669,-47.138508,16.39201,2022-11-22 21:22
3.4484186,292.19284,20.686384,-40.282043,16.392014,2022-11-22 21:22
3.4664223,292.19925,20.794514,-38.044258,16.392017,2022-11-22 21:22
3.4661152,292.20551,20.792652,-38.016106,16.392021,2022-11-22 21:22
3.4814951,292.21161,20.885025,-36.098404,16.392025,2022-11-22 21:22
3.5343382,292.21622,21.202454,-29.679401,16.392029,2022-11-22 21:22
3.5837955,292.2193,21.499554,-23.687481,16.392033,2022-11-22 21:22
3.6112218,292.22156,21.66431,-20.366087,16.392036,2022-11-22 21:22
3.6232479,292.22345,21.736561,-18.908497,16.39204,2022-11-22 21:22
3.6235921,292.22525,21.738634,-18.861649,16.392044,2022-11-22 21:22
3.6145456,292.22717,21.684292,-19.945438,16.39205,2022-11-22 21:22
3.6000459,292.22937,21.597189,-21.682188,16.392054,2022-11-22 21:22
3.6190212,292.23145,21.711182,-19.382427,16.392057,2022-11-22 21:22
3.6465225,292.23303,21.876398,-16.063917,16.392061,2022-11-22 21:22
3.6661711,292.23425,21.994444,-13.701888,16.392067,2022-11-22 21:22
3.6714339,292.23535,22.02607,-13.078949,16.392071,2022-11-22 21:22
3.6708388,292.23639,22.022507,-13.16308,16.392075,2022-11-22 21:22
3.6660566,292.23749,21.993788,-13.750976,16.39208,2022-11-22 21:22
3.6584687,292.23871,21.948214,-14.674664,16.392084,2022-11-22 21:22
3.6579649,292.23996,21.945194,-14.741296,16.392088,2022-11-22 21:22
3.671926,292.24109,22.029074,-13.066193,16.392094,2022-11-22 21:22
3.6870036,292.24203,22.119663,-11.261765,16.392097,2022-11-22 21:22
3.7068329,292.24277,22.238802,-8.8904762,16.392101,2022-11-22 21:22
3.7256684,292.24335,22.351973,-6.6463051,16.392107,2022-11-22 21:22
3.7240109,292.24384,22.342031,-6.8788958,16.392111,2022-11-22 21:22
3.6891854,292.24454,22.132828,-11.10392,16.392117,2022-11-22 21:22
3.6502259,292.24567,21.898785,-15.812884,16.39212,2022-11-22 21:22
3.6309035,292.24725,21.782707,-18.141069,16.392126,2022-11-22 21:22
3.6212795,292.24902,21.724892,-19.294025,16.39213,2022-11-22 21:22
3.6287029,292.25085,21.769487,-18.388659,16.392134,2022-11-22 21:22
3.6604643,292.25226,21.960302,-14.554858,16.392138,2022-11-22 21:22
3.6954844,292.25314,22.170698,-10.340732,16.392143,2022-11-22 21:22
3.7107623,292.25381,22.262493,-8.5187998,16.392147,2022-11-22 21:22
3.716809,292.25439,22.298834,-7.8142285,16.392153,2022-11-22 21:22
3.7179308,292.25494,22.305586,-7.7049561,16.392157,2022-11-22 21:22
3.7152271,292.25552,22.289356,-8.0565786,16.392162,2022-11-22 21:22
3.7100551,292.2561,22.258297,-8.7040854,16.392166,2022-11-22 21:22
3.7093966,292.25674,22.254353,-8.8052044,16.392172,2022-11-22 21:22
3.7098191,292.25735,22.256901,-8.7756081,16.392176,2022-11-22 21:22
3.704648,292.25797,22.225845,-9.4203215,16.392179,2022-11-22 21:22
3.6899643,292.25873,22.137638,-11.208533,16.392185,2022-11-22 21:22
3.6751711,292.25964,22.048771,-13.00396,16.392189,2022-11-22 21:22
3.662194,292.26071,21.970812,-14.574664,16.392195,2022-11-22 21:22
3.6520112,292.26199,21.909637,-15.803573,16.392199,2022-11-22 21:22
3.6450953,292.26337,21.86809,-16.634838,16.392202,2022-11-22 21:22
3.6414838,292.26483,21.846392,-17.065256,16.392208,2022-11-22 21:22
3.6408629,292.2663,21.842661,-17.133879,16.392212,2022-11-22 21:22
