3.6650274,291.52582,21.819084,-18.741608,16.390902,2022-11-22 21:22
3.6321268,291.52792,21.623343,-22.601173,16.390907,2022-11-22 21:22
3.5944321,291.53088,21.399048,-27.013548,16.390911,2022-11-22 21:22
3.5506353,291.53494,21.138416,-32.131542,16.390915,2022-11-22 21:22
3.5083222,291.54041,20.886587,-37.060745,16.390919,2022-11-22 21:22
3.4942594,291.54697,20.802805,-38.649837,16.390923,2022-11-22 21:22
3.5280054,291.55273,21.003466,-34.608772,16.390924,2022-11-22 21:22
3.5723121,291.55716,21.266987,-29.336584,16.390928,2022-11-22 21:22
3.6065576,291.56042,21.470688,-25.26473,16.390934,2022-11-22 21:22
3.6341238,291.56293,21.634682,-21.991249,16.390938,2022-11-22 21:22
3.6666229,291.56488,21.828047,-18.145821,16.390942,2022-11-22 21:22
3.7112763,291.5661,22.093752,-12.881842,16.390945,2022-11-22 21:22
3.7489774,291.5668,22.31814,-8.4524403,16.390951,2022-11-22 21:22
3.7883086,291.5672,22.552261,-3.8443089,16.390955,2022-11-22 21:22
3.8193698,291.56747,22.737221,-0.22407825,16.390961,2022-11-22 21:22
3.8249242,291.56775,22.770468,0.38103375,16.390966,2022-11-22 21:22
3.7959394,291.56802,22.598228,-3.0806761,16.39097,2022-11-22 21:22
3.7564764,291.56842,22.363617,-7.7648106,16.390976,2022-11-22 21:22
3.6784329,291.56943,21.899441,-16.977329,16.39098,2022-11-22 21:22
3.5925612,291.57199,21.388618,-27.083111,16.390984,2022-11-22 21:22
3.5224228,291.57669,20.971323,-35.306259,16.390987,2022-11-22 21:22
3.4806352,291.58316,20.722635,-40.168476,16.390991,2022-11-22 21:22
3.4577219,291.59082,20.586205,-42.794872,16.390995,2022-11-22 21:22
3.4828618,291.59821,20.735605,-39.753197,16.390999,2022-11-22 21:22
3.5306277,291.60403,21.019621,-34.055088,16.391003,2022-11-22 21:22
3.5861809,291.60809,21.349997,-27.45606,16.391006,2022-11-22 21:22
3.6415534,291.61066,21.679346,-20.897873,16.39101,2022-11-22 21:22
3.6906121,291.61221,21.971191,-15.103412,16.391014,2022-11-22 21:22
3.7292821,291.61313,22.201292,-10.550588,16.39102,2022-11-22 21:22
3.7555902,291.61371,22.357899,-7.4682331,16.391024,2022-11-22 21:22
3.7694085,291.61417,22.440237,-5.8667703,16.391029,2022-11-22 21:22
3.7720237,291.61456,22.45595,-5.5899692,16.391033,2022-11-22 21:22
3.7656412,291.61499,22.418144,-6.3738155,16.391039,2022-11-22 21:22
3.7529187,291.61548,22.342613,-7.901948,16.391043,2022-11-22 21:22
3.7365737,291.61609,22.245522,-9.8518782,16.391048,2022-11-22 21:22
3.716222,291.61688,22.124578,-12.267928,16.391052,2022-11-22 21:22
3.691839,291.61798,21.979633,-15.151258,16.391056,2022-11-22 21:22
3.6693799,291.61942,21.846107,-17.799013,16.391062,2022-11-22 21:22
3.6386204,291.62137,21.663191,-21.417246,16.391066,2022-11-22 21:22
3.6096687,291.62393,21.490999,-24.811522,16.391069,2022-11-22 21:22
3.5928285,291.62708,21.390818,-26.767929,16.391073,2022-11-22 21:22
3.5934877,291.63034,21.394707,-26.656534,16.391077,2022-11-22 21:22
3.6021941,291.63345,21.446457,-25.597141,16.391081,2022-11-22 21:22
3.6284919,291.63608,21.602842,-22.46703,16.391087,2022-11-22 21:22
3.6604366,291.63806,21.792839,-18.680874,16.39109,2022-11-22 21:22
3.7001808,291.6394,22.029249,-13.98594,16.391094,2022-11-22 21:22
3.7507634,291.64011,22.33016,-8.0281343,16.3911,2022-11-22 21:22
3.7960463,291.64047,22.599606,-2.7132676,16.391104,2022-11-22 21:22
3.8546052,291.64078,22.948057,4.1501069,16.391109,2022-11-22 21:22
3.8605359,291.64111,22.983568,4.7882085,16.391115,2022-11-22 21:22
3.8608961,291.64145,22.985947,4.7688518,16.391119,2022-11-22 21:22
3.8612752,291.64175,22.988434,4.7523432,16.391125,2022-11-22 21:22
3.8618872,291.64209,22.9923,4.763957,16.39113,2022-11-22 21:22
3.8626447,291.6424,22.997026,4.7933626,16.391136,2022-11-22 21:22
3.8632135,291.6427,23.000626,4.8010244,16.39114,2022-11-22 21:22
3.8629596,291.64297,22.999327,4.7122188,16.391146,2022-11-22 21:22
3.8636951,291.64328,23.003906,4.7410574,16.391151,2022-11-22 21:22
3.8640583,291.64355,23.006268,4.726541,16.391157,2022-11-22 21:22
3.864372,291.6438,23.008329,4.70681,16.391163,2022-11-22 21:22
3.8647342,291.64407,23.010674,4.6933794,16.391167,2022-11-22 21:22
3.8647854,291.64432,23.011164,4.6438713,16.391172,2022-11-22 21:22
3.865418,291.64456,23.015106,4.6636415,16.391178,2022-11-22 21:22
3.8659487,291.64481,23.01844,4.6719933,16.391184,2022-11-22 21:22
3.8664734,291.64502,23.021734,4.6801291,16.391188,2022-11-22 21:22
3.8669202,291.64526,23.024559,4.6796012,16.391193,2022-11-22 21:22
3.8673196,291.64548,23.027098,4.6740589,16.391199,2022-11-22 21:22
3.8677053,291.64569,23.029552,4.6674585,16.391205,2022-11-22 21:22
3.8680944,291.64587,23.032021,4.6618018,16.391211,2022-11-22 21:22
3.8684664,291.64609,23.034386,4.6546898,16.391214,2022-11-22 21:22
3.8688405,291.64627,23.036757,4.6483703,16.39122,2022-11-22 21:22
3.8690956,291.64645,23.038418,4.6285448,16.391226,2022-11-22 21:22
3.8694792,291.64664,23.040838,4.6244445,16.391232,2022-11-22 21:22
3.8698516,291.64682,23.04319,4.6195831,16.391237,2022-11-22 21:22
3.8703547,291.647,23.046314,4.6305747,16.391241,2022-11-22 21:22
3.8707128,291.64716,23.048571,4.6249642,16.391247,2022-11-22 21:22
3.8704274,291.64731,23.046997,4.5439653,16.391253,2022-11-22 21:22
3.8669753,291.64746,23.026587,4.0904779,16.391258,2022-11-22 21:22
3.8623438,291.64758,22.999151,3.499815,16.391262,2022-11-22 21:22
3.8578787,291.64767,22.972696,2.9309883,16.391268,2022-11-22 21:22
3.8534167,291.64777,22.946253,2.364753,16.391273,2022-11-22 21:22
3.8489325,291.64783,22.919668,1.7980671,16.391279,2022-11-22 21:22
3.8444362,291.64789,22.893003,1.2321036,16.391283,2022-11-22 21:22
3.840024,291.64795,22.866833,0.6782074,16.391289,2022-11-22 21:22
3.8374224,291.64798,22.851421,0.33981392,16.391294,2022-11-22 21:22
3.8348854,291.64801,22.836391,0.010465255,16.3913,2022-11-22 21:22
3.8350418,291.64804,22.837376,-3.25E-05,16.391304,2022-11-22 21:22
3.8352845,291.6481,22.838871,-3.73E-05,16.39131,2022-11-22 21:22
3.8355246,291.64813,22.840349,-3.69E-05,16.391315,2022-11-22 21:22
3.835762,291.64813,22.84181,-3.65E-05,16.391319,2022-11-22 21:22
3.8359969,291.64816,22.843254,-3.61E-05,16.391325,2022-11-22 21:22
3.8362293,291.64819,22.844681,-3.57E-05,16.391331,2022-11-22 21:22
3.8364594,291.64822,22.846092,-3.53E-05,16.391336,2022-11-22 21:22
3.8366868,291.64822,22.847486,-3.48E-05,16.39134,2022-11-22 21:22
3.8369119,291.64825,22.848866,-3.44E-05,16.391346,2022-11-22 21:22
3.8371346,291.64825,22.850229,-3.40E-05,16.391352,2022-11-22 21:22
3.8373547,291.64825,22.851576,-3.37E-05,16.391356,2022-11-22 21:22
3.8375726,291.64828,22.852907,-3.33E-05,16.391361,2022-11-22 21:22
3.8377881,291.64828,22.854223,-3.29E-05,16.391367,2022-11-22 21:22
3.8380015,291.64828,22.855524,-3.25E-05,16.391373,2022-11-22 21:22
3.83635,291.64828,22.845732,-0.21974957,16.391376,2022-11-22 21:22
3.8258832,291.64828,22.783503,-1.4780375,16.391382,2022-11-22 21:22
3.7980006,291.64835,22.617674,-4.7856231,16.391388,2022-11-22 21:22
3.749007,291.64862,22.326246,-10.57175,16.391392,2022-11-22 21:22
3.6817255,291.64963,21.925991,-18.496239,16.391396,2022-11-22 21:22
3.6169665,291.65195,21.54068,-26.099049,16.391401,2022-11-22 21:22
3.5560384,291.65585,21.178102,-33.228924,16.391405,2022-11-22 21:22
3.4949028,291.6618,20.814251,-40.364082,16.391409,2022-11-22 21:22
3.4334757,291.67026,20.448633,-47.515583,16.391411,2022-11-22 21:22
3.3731833,291.68155,20.089739,-54.516281,16.391415,2022-11-22 21:22
3.3391657,291.69525,19.887083,-58.400578,16.391418,2022-11-22 21:22
3.323308,291.71011,19.792418,-60.134193,16.39142,2022-11-22 21:22
3.3183975,291.72546,19.762854,-60.573082,16.391422,2022-11-22 21:22
3.3185637,291.74078,19.763491,-60.413101,16.391426,2022-11-22 21:22
3.3181493,291.75607,19.760687,-60.323685,16.391428,2022-11-22 21:22
3.3125343,291.77145,19.726973,-60.850567,16.391432,2022-11-22 21:22
3.3125732,291.78714,19.726881,-60.708546,16.391434,2022-11-22 21:22
3.3300741,291.80194,19.830618,-58.50491,16.391436,2022-11-22 21:22
3.3457923,291.81577,19.923775,-56.518166,16.391439,2022-11-22 21:22
3.4491689,291.82617,20.538046,-44.169815,16.391443,2022-11-22 21:22
3.5727336,291.83148,21.272408,-29.469009,16.391445,2022-11-22 21:22
3.6520798,291.8338,21.744028,-20.042332,16.391451,2022-11-22 21:22
3.6547372,291.83554,21.759836,-19.710238,16.391455,2022-11-22 21:22
3.6263247,291.83765,21.590952,-23.053011,16.391459,2022-11-22 21:22
3.5962741,291.84048,21.412306,-26.579321,16.391462,2022-11-22 21:22
3.5586545,291.84424,21.188641,-30.991215,16.391466,2022-11-22 21:22
3.5263252,291.84915,20.996391,-34.76424,16.39147,2022-11-22 21:22
3.5133295,291.85464,20.919044,-36.240944,16.391474,2022-11-22 21:22
3.5058255,291.8605,20.874332,-37.064373,16.391478,2022-11-22 21:22
3.5495327,291.8656,21.134003,-31.82584,16.391481,2022-11-22 21:22
3.609472,291.86893,21.490196,-24.682793,16.391485,2022-11-22 21:22
3.6728458,291.87085,21.866859,-17.154215,16.391489,2022-11-22 21:22
3.7365,291.8717,22.245256,-9.615593,16.391495,2022-11-22 21:22
3.7882221,291.87207,22.552801,-3.5118113,16.391499,2022-11-22 21:22
3.8347983,291.87228,22.829817,1.9647195,16.391504,2022-11-22 21:22
3.8627598,291.87256,22.99625,5.2214136,16.39151,2022-11-22 21:22
3.864815,291.87286,23.008726,5.4040852,16.391514,2022-11-22 21:22
3.8652117,291.87317,23.011341,5.3907471,16.39152,2022-11-22 21:22
3.8654623,291.87344,23.013081,5.3607655,16.391525,2022-11-22 21:22
3.8659525,291.87372,23.016241,5.359899,16.391531,2022-11-22 21:22
3.866487,291.87399,23.019659,5.3648629,16.391537,2022-11-22 21:22
3.8668597,291.87427,23.02211,5.3512554,16.391541,2022-11-22 21:22
3.867316,291.87454,23.025051,5.348218,16.391546,2022-11-22 21:22
3.8676088,291.87479,23.027018,5.3263917,16.391552,2022-11-22 21:22
3.8676329,291.87503,23.027378,5.2735934,16.391558,2022-11-22 21:22
3.8678117,291.87524,23.028656,5.2397122,16.391562,2022-11-22 21:22
3.8680239,291.87549,23.030127,5.2103834,16.391567,2022-11-22 21:22
3.8685718,291.8757,23.033587,5.2214422,16.391573,2022-11-22 21:22
3.8690577,291.87592,23.036673,5.2257195,16.391579,2022-11-22 21:22
3.8694456,291.87613,23.039173,5.2189846,16.391584,2022-11-22 21:22
3.8698006,291.87634,23.041473,5.2089,16.391588,2022-11-22 21:22
3.870157,291.87653,23.043779,5.199553,16.391594,2022-11-22 21:22
3.8705137,291.87671,23.04608,5.1907678,16.3916,2022-11-22 21:22
3.870851,291.87689,23.048262,5.1802711,16.391605,2022-11-22 21:22
3.871155,291.87708,23.050241,5.1663909,16.391611,2022-11-22 21:22
3.8706753,291.87726,23.047558,5.0602279,16.391615,2022-11-22 21:22
3.8666065,291.87741,23.023535,4.5302858,16.391621,2022-11-22 21:22
3.8622382,291.87753,22.997725,3.9670899,16.391626,2022-11-22 21:22
3.8578496,291.87762,22.971783,3.4037118,16.391632,2022-11-22 21:22
3.8534403,291.87772,22.945709,2.8400695,16.391636,2022-11-22 21:22
3.8490038,291.87778,22.919466,2.2753789,16.391642,2022-11-22 21:22
3.8445463,291.87784,22.893085,1.7103425,16.391647,2022-11-22 21:22
3.8400705,291.87787,22.866592,1.1453124,16.391653,2022-11-22 21:22
3.8357131,291.8779,22.840794,0.59641641,16.391657,2022-11-22 21:22
3.8334432,291.87793,22.827391,0.29652005,16.391663,2022-11-22 21:22
3.8312478,291.87796,22.814432,0.00680106,16.391668,2022-11-22 21:22
3.8314338,291.87799,22.815619,-3.46E-05,16.391672,2022-11-22 21:22
3.8316743,291.87799,22.817129,-3.78E-05,16.391678,2022-11-22 21:22
3.8319125,291.87802,22.818624,-3.73E-05,16.391684,2022-11-22 21:22
3.8321481,291.87802,22.820101,-3.69E-05,16.391689,2022-11-22 21:22
3.8323812,291.87805,22.82156,-3.65E-05,16.391693,2022-11-22 21:22
3.8326118,291.87805,22.823004,-3.60E-05,16.391699,2022-11-22 21:22
3.8328397,291.87805,22.824429,-3.56E-05,16.391705,2022-11-22 21:22
3.8330653,291.87805,22.825838,-3.52E-05,16.391708,2022-11-22 21:22
3.8332884,291.87805,22.82723,-3.48E-05,16.391714,2022-11-22 21:22
3.8335092,291.87805,22.828608,-3.44E-05,16.39172,2022-11-22 21:22
3.8337276,291.87805,22.829969,-3.40E-05,16.391724,2022-11-22 21:22
3.8339436,291.87805,22.831314,-3.36E-05,16.391729,2022-11-22 21:22
3.8341572,291.87805,22.832644,-3.32E-05,16.391735,2022-11-22 21:22
3.8343685,291.87802,22.833956,-3.28E-05,16.391741,2022-11-22 21:22
3.8345776,291.87802,22.835255,-3.24E-05,16.391745,2022-11-22 21:22
3.8347843,291.87799,22.836538,-3.21E-05,16.39175,2022-11-22 21:22
3.8349888,291.87799,22.837807,-3.17E-05,16.391756,2022-11-22 21:22
3.835191,291.87796,22.83906,-3.13E-05,16.39176,2022-11-22 21:22
3.8353913,291.87796,22.8403,-3.10E-05,16.391766,2022-11-22 21:22
3.8355892,291.87793,22.841524,-3.06E-05,16.391771,2022-11-22 21:22
3.8357852,291.8779,22.842733,-3.03E-05,16.391775,2022-11-22 21:22
3.8359787,291.87787,22.843931,-2.99E-05,16.391781,2022-11-22 21:22
3.8361704,291.87784,22.845114,-2.96E-05,16.391787,2022-11-22 21:22
3.83636,291.87781,22.846281,-2.92E-05,16.391792,2022-11-22 21:22
3.8365474,291.87778,22.847437,-2.89E-05,16.391796,2022-11-22 21:22
3.8367329,291.87775,22.848577,-2.85E-05,16.391802,2022-11-22 21:22
3.8369164,291.87772,22.849707,-2.82E-05,16.391808,2022-11-22 21:22
3.8370979,291.87769,22.850822,-2.79E-05,16.391811,2022-11-22 21:22
3.8372774,291.87766,22.851925,-2.76E-05,16.391817,2022-11-22 21:22
3.8374548,291.87759,22.853014,-2.72E-05,16.391823,2022-11-22 21:22
3.8376305,291.87756,22.85409,-2.69E-05,16.391829,2022-11-22 21:22
3.8378043,291.87753,22.855154,-2.66E-05,16.391832,2022-11-22 21:22
3.8379762,291.87747,22.856207,-2.63E-05,16.391838,2022-11-22 21:22
3.8381462,291.87744,22.857246,-2.60E-05,16.391844,2022-11-22 21:22
3.8383143,291.87738,22.858273,-2.57E-05,16.391848,2022-11-22 21:22
3.8384807,291.87735,22.859289,-2.54E-05,16.391853,2022-11-22 21:22
3.8386452,291.87729,22.860292,-2.51E-05,16.391859,2022-11-22 21:22
3.8388081,291.87723,22.861284,-2.48E-05,16.391865,2022-11-22 21:22
3.838969,291.8772,22.862265,-2.45E-05,16.391869,2022-11-22 21:22
3.8391283,291.87714,22.863234,-2.43E-05,16.391874,2022-11-22 21:22
3.8392859,291.87708,22.864193,-2.40E-05,16.39188,2022-11-22 21:22
3.8394418,291.87701,22.865139,-2.37E-05,16.391884,2022-11-22 21:22
3.8395958,291.87698,22.866076,-2.34E-05,16.39189,2022-11-22 21:22
3.8397484,291.87692,22.866999,-2.31E-05,16.391895,2022-11-22 21:22
3.8398993,291.87686,22.867914,-2.29E-05,16.391901,2022-11-22 21:22
3.8400486,291.8768,22.868816,-2.26E-05,16.391905,2022-11-22 21:22
3.8392758,291.87674,22.864241,-0.10901545,16.391911,2022-11-22 21:22
3.8295851,291.87668,22.80665,-1.27298,16.391916,2022-11-22 21:22
3.8019612,291.87665,22.642448,-4.5552611,16.39192,2022-11-22 21:22
3.7522838,291.87686,22.347124,-10.436834,16.391926,2022-11-22 21:22
3.6839859,291.87781,21.941061,-18.503675,16.39193,2022-11-22 21:22
3.621083,291.88,21.566999,-25.907852,16.391933,2022-11-22 21:22
3.5603361,291.88382,21.205704,-33.036247,16.391939,2022-11-22 21:22
3.4993463,291.88962,20.842922,-40.174366,16.391941,2022-11-22 21:22
3.4380667,291.89789,20.478386,-47.328899,16.391945,2022-11-22 21:22
3.3765121,291.90903,20.112186,-54.499401,16.391949,2022-11-22 21:22
3.3351963,291.92291,19.866251,-59.256569,16.391951,2022-11-22 21:22
3.3174372,291.93817,19.760309,-61.214485,16.391954,2022-11-22 21:22
3.3120403,291.95395,19.727839,-61.704945,16.391956,2022-11-22 21:22
3.3128688,291.9697,19.732372,-61.458263,16.39196,2022-11-22 21:22
3.3139963,291.98532,19.738695,-61.178391,16.391962,2022-11-22 21:22
3.3104618,292.00095,19.717333,-61.453686,16.391964,2022-11-22 21:22
3.2987936,292.01703,19.647655,-62.694897,16.391968,2022-11-22 21:22
3.2771437,292.03415,19.518686,-65.119522,16.39197,2022-11-22 21:22
3.2451484,292.05301,19.328262,-68.768898,16.391972,2022-11-22 21:22
3.2470894,292.07285,19.339441,-68.382385,16.391975,2022-11-22 21:22
3.3243928,292.08932,19.798306,-59.048954,16.391977,2022-11-22 21:22
3.408726,292.10098,20.298792,-48.907486,16.391979,2022-11-22 21:22
3.4894409,292.1087,20.77788,-39.221207,16.391983,2022-11-22 21:22
3.5542188,292.11371,21.162416,-31.453699,16.391987,2022-11-22 21:22
3.5698214,292.11737,21.254942,-29.551868,16.391991,2022-11-22 21:22
3.5140519,292.12213,20.923502,-36.133675,16.391994,2022-11-22 21:22
3.4348054,292.12958,20.452524,-45.488544,16.391998,2022-11-22 21:22
3.3938966,292.13962,20.209177,-50.263912,16.392002,2022-11-22 21:22
3.3662286,292.15112,20.044445,-53.45591,16.392004,2022-11-22 21:22
3.3674297,292.16342,20.051163,-53.206902,16.392008,2022-11-22 21:22
3.4175811,292.1738,20.348669,-47.138508,16.39201,2022-11-22 21:22
3.4744885,292.18161,20.686384,-40.282043,16.392014,2022-11-22 21:22
3.4927304,292.18799,20.794514,-38.044258,16.392017,2022-11-22 21:22
3.4924498,292.19415,20.792652,-38.016106,16.392021,2022-11-22 21:22
3.5080347,292.20023,20.885025,-36.098404,16.392025,2022-11-22 21:22
3.5615027,292.20474,21.202454,-29.679401,16.392029,2022-11-22 21:22
3.6115341,292.20776,21.499554,-23.687481,16.392033,2022-11-22 21:22
3.6392725,292.2099,21.66431,-20.366087,16.392036,2022-11-22 21:22
3.6514297,292.21167,21.736561,-18.908497,16.39204,2022-11-22 21:22
3.6517696,292.21338,21.738634,-18.861649,16.392044,2022-11-22 21:22
3.6426117,292.21518,21.684292,-19.945438,16.39205,2022-11-22 21:22
3.6279414,292.21725,21.597189,-21.682188,16.392054,2022-11-22 21:22
3.6471305,292.21924,21.711182,-19.382427,16.392057,2022-11-22 21:22
3.6749377,292.22073,21.876398,-16.063917,16.392061,2022-11-22 21:22
3.6947961,292.22183,21.994444,-13.701888,16.392067,2022-11-22 21:22
3.7001011,292.22281,22.02607,-13.078949,16.392071,2022-11-22 21:22
3.6994808,292.22372,22.022507,-13.16308,16.392075,2022-11-22 21:22
3.6946259,292.22473,21.993788,-13.750976,16.39208,2022-11-22 21:22
3.6869349,292.2258,21.948214,-14.674664,16.392084,2022-11-22 21:22
3.6864114,292.22696,21.945194,-14.741296,16.392088,2022-11-22 21:22
3.7005172,292.22797,22.029074,-13.066193,16.392094,2022-11-22 21:22
3.7157497,292.22879,22.119663,-11.261765,16.392097,2022-11-22 21:22
3.735785,292.2294,22.238802,-8.8904762,16.392101,2022-11-22 21:22
3.7548106,292.22986,22.351973,-6.6463051,16.392107,2022-11-22 21:22
3.7531044,292.23022,22.342031,-6.8788958,16.392111,2022-11-22 21:22
3.7178538,292.2308,22.132828,-11.10392,16.392117,2022-11-22 21:22
3.6784306,292.23184,21.898785,-15.812884,16.39212,2022-11-22 21:22
3.6588783,292.23331,21.782707,-18.141069,16.392126,2022-11-22 21:22
3.6491396,292.23499,21.724892,-19.294025,16.39213,2022-11-22 21:22
3.656646,292.23672,21.769487,-18.388659,16.392134,2022-11-22 21:22
3.6887665,292.23801,21.960302,-14.554858,16.392138,2022-11-22 21:22
3.7241752,292.2388,22.170698,-10.340732,16.392143,2022-11-22 21:22
3.739608,292.23932,22.262493,-8.5187998,16.392147,2022-11-22 21:22
3.7457011,292.23978,22.298834,-7.8142285,16.392153,2022-11-22 21:22
3.7468119,292.24023,22.305586,-7.7049561,16.392157,2022-11-22 21:22
3.7440536,292.24066,22.289356,-8.0565786,16.392162,2022-11-22 21:22
3.7388,292.24115,22.258297,-8.7040854,16.392166,2022-11-22 21:22
3.7381136,292.24167,22.254353,-8.8052044,16.392172,2022-11-22 21:22
3.7385206,292.24216,22.256901,-8.7756081,16.392176,2022-11-22 21:22
3.7332704,292.24268,22.225845,-9.4203215,16.392179,2022-11-22 21:22
3.7184002,292.24329,22.137638,-11.208533,16.392185,2022-11-22 21:22
3.703423,292.24411,22.048771,-13.00396,16.392189,2022-11-22 21:22
3.6902866,292.24509,21.970812,-14.574664,16.392195,2022-11-22 21:22
3.6799798,292.24622,21.909637,-15.803573,16.392199,2022-11-22 21:22
3.6729798,292.2475,21.86809,-16.634838,16.392202,2022-11-22 21:22
3.6693234,292.24884,21.846392,-17.065256,16.392208,2022-11-22 21:22
3.6686931,292.25024,21.842661,-17.133879,16.392212,2022-11-22 21:22
3.6705201,292.25159,21.853525,-16.909473,16.392216,2022-11-22 21:22
