23.215263
23.256273
23.283663
23.301954
23.338797
23.338797
23.338797
23.338797
23.326462
23.330557
23.333288
23.335112
23.336329
23.333895
23.338741
23.338768
23.338768
23.338768
23.33877
23.33877
23.33877
23.33877
23.33877
23.338772
23.338772
23.338772
23.338772
23.338772
23.338774
23.338774
23.338774
23.338774
23.338774
23.338776
23.338776
23.338776
23.338776
23.338776
23.338776
23.338778
23.338778
23.338778
23.338778
23.338778
23.338779
23.338779
23.338779
23.338779
23.338779
23.338781
23.338781
23.338781
23.338781
23.338781
23.338781
23.338783
23.338783
23.338783
23.338783
23.338783
23.338785
23.338785
23.338785
23.338785
23.338785
23.338785
23.338787
23.338787
23.338787
23.338787
23.338787
23.338789
23.338789
23.338789
23.338789
23.338789
23.338789
23.338791
23.338791
23.338791
23.338791
23.338791
23.338791
23.338793
23.338793
23.338793
23.338793
23.338793
23.338793
23.338795
23.338795
23.338795
23.338795
23.338795
23.338795
23.338797
23.338797
23.338797
23.338797
23.338797
23.338797
23.338799
23.338799
23.338799
23.338799
23.338799
23.338799
23.3388
23.3388
23.3388
23.3388
23.3388
23.3388
23.338802
23.338802
23.338802
23.338802
23.338802
23.338802
23.338802
23.338804
23.338804
23.338804
23.338804
23.338804
23.338804
23.338806
23.338806
23.338806
23.338806
23.338806
23.338806
23.338806
23.338808
23.338808
23.338808
23.338808
23.338808
23.338808
23.338808
23.33881
23.33881
23.33881
23.33881
23.33881
23.33881
23.338812
23.338812
23.338812
23.338812
23.338812
23.338812
23.338812
23.338814
23.338814
23.338814
23.338814
23.338814
23.338814
23.338814
23.338816
23.338816
23.338816
23.338816
23.338816
23.338816
23.338816
23.338816
23.338818
23.338818
23.338818
23.338818
23.338818
23.338818
23.338818
23.33882
23.33882
23.33882
23.33882
23.33882
23.33882
23.33882
23.338821
23.338821
23.338821
23.338821
23.338821
23.338821
23.338821
23.338821
23.338823
23.338823
23.338823
23.338823
23.338823
23.338823
23.338823
23.338823
23.338825
23.338825
23.338825
23.338825
23.338726
23.338095
23.336315
23.332731
23.326771
23.317831
23.305088
23.28834
23.2668
23.24
23.20812
23.170086
23.126371
23.076799
23.020813
22.959881
22.892973
22.821737
22.745161
22.66531
22.583218
22.499983
22.416109
22.331057
22.245838
22.161798
22.079035
21.998064
21.920128
21.844835
21.770182
21.697805
21.628578
21.562559
21.500603
21.443102
21.389553
21.34034
21.29591
21.25597
21.221943
21.193769
21.170221
21.150421
21.134699
21.122536
21.112854
21.105789
21.101238
21.099188
21.103189
21.111738
21.122505
21.134241
21.146816
21.159439
21.171247
21.182262
21.192129
21.214754
21.298323
21.419853
21.559898
21.709318
21.863283
22.018234
22.17198
22.323048
22.469601
22.60743
22.726749
22.831266
22.923788
23.005869
23.077978
23.140024
23.192408
23.234066
23.254162
23.261019
23.22521
23.143061
23.035208
22.911751
22.777445
22.634716
22.485336
22.330517
22.170971
22.019102
21.91317
21.835264
21.771616
21.716623
21.667694
21.62361
21.584202
21.549316
21.5186
21.494493
21.484686
21.485086
21.492624
21.506062
21.524364
21.546776
21.573086
21.602833
21.635349
21.675362
21.73859
21.816223
21.901428
21.990883
22.082424
22.174698
22.266859
22.357946
22.447147
22.538225
22.644087
22.756849
22.870543
22.98209
23.089624
23.175047
23.210533
23.223759
23.228764
23.230747
23.231649
23.2321
23.232409
23.23267
23.232908
23.233141
23.23337
23.233597
23.233824
23.234051
23.234276
23.234501
23.234724
23.234949
23.235172
23.235394
23.235617
23.235838
23.236057
23.236279
23.236498
23.236717
23.236937
23.237154
23.237371
23.237589
23.237804
23.23802
23.238235
23.238451
23.238665
23.238878
23.239092
23.239304
23.239515
23.239727
23.239939
23.240149
23.240358
23.240568
23.240776
23.240984
23.241192
23.2414
23.241606
23.241812
23.242018
23.242224
23.242428
23.242632
23.242836
23.243038
23.24324
23.243443
23.243645
23.243845
23.244045
23.244246
23.244446
23.244644
23.244843
23.245041
23.245237
23.245434
23.24563
23.243607
23.222761
23.190121
23.153511
23.114738
23.070446
23.023815
22.977127
22.931583
22.887657
22.845482
22.805418
22.767723
22.732248
22.699078
22.668583
22.640688
22.615192
22.592396
22.572433
22.554995
22.540108
22.528023
22.518534
22.51033
22.500032
22.489378
22.479486
22.470964
22.464121
22.458921
22.455349
22.453405
22.452978
22.450558
22.43491
22.411503
22.384735
22.356659
22.328049
22.29932
22.270948
22.243059
22.215588
22.183285
22.128483
22.059893
21.984539
21.905907
21.825495
21.744001
21.662203
21.580629
21.499445
21.419018
21.339849
21.26214
21.186094
21.112129
21.040501
20.971365
20.905022
20.841682
20.781418
20.727655
20.690393
20.66498
20.647797
20.637165
20.63201
20.631819
20.636345
20.645044
20.657446
20.685307
20.766951
20.882795
21.017281
21.16275
21.314657
21.470221
21.627527
21.784733
21.940237
22.096373
22.263277
22.43372
22.602018
22.76506
22.920902
23.061831
23.132673
23.159222
23.169193
23.173134
23.174767
23.17555
23.176065
23.176468
23.176832
23.177181
23.177523
23.177864
23.178202
23.178541
23.178877
23.179213
23.179548
23.179882
23.180214
23.180548
23.180878
23.18121
23.18154
23.181868
23.182196
23.182524
23.18285
23.183176
23.1835
23.183825
23.184147
23.184469
23.184792
23.185112
23.185431
23.185751
23.186068
23.186386
23.186703
23.187017
23.187334
23.187647
23.18796
23.188272
23.188585
23.188896
23.189205
23.189516
23.189823
23.190132
23.190439
23.190744
23.19105
23.191355
23.191658
23.191961
23.192265
23.192566
23.192867
23.193167
23.193466
23.192915
23.175987
23.135378
23.046831
22.931465
22.804052
22.671324
22.536287
22.400229
22.264038
22.128355
21.993444
21.858549
21.720427
21.581091
21.44228
21.305218
21.170557
21.038733
20.910538
20.786572
20.667065
20.554703
20.456961
20.371042
20.294888
20.228174
20.170515
20.121525
20.081532
20.050581
20.028133
20.015715
20.018595
20.033701
20.058552
20.09206
20.133045
20.180422
20.233589
20.291708
20.353739
20.424349
20.520142
20.631578
20.751106
20.87475
20.99983
21.124693
21.248127
21.368773
21.485601
21.603598
21.739912
21.884308
22.029015
22.170017
22.304903
22.432465
22.551903
22.662394
22.763515
22.856049
22.942688
23.021694
23.080978
23.10548
23.114794
23.118504
23.120153
23.121044
23.121658
23.122168
23.122641
23.123096
23.123547
23.123995
23.124439
23.124884
23.125326
23.125769
23.126209
23.126648
23.127087
23.127523
23.12796
23.128395
23.12883
23.129263
23.129694
23.130125
23.130554
23.130981
23.131409
23.131836
23.132259
23.132685
23.133106
23.13353
23.133949
23.134369
23.134789
23.135204
23.135622
23.136036
23.136452
23.136864
23.137152
23.113708
23.060068
22.993557
22.92239
22.850986
22.783878
22.720716
22.660915
22.604288
22.550962
22.501051
22.454613
22.411791
22.372669
22.339006
22.316473
22.302166
22.293718
22.2901
22.290789
22.295277
22.303259
22.314606
22.328968
22.345972
22.365492
22.38728
22.410902
22.436136
22.462828
22.490591
22.51911
22.548256
22.577755
22.606384
22.631144
22.653372
22.673979
22.693352
22.711639
22.728813
22.744856
22.759752
22.773426
22.781401
22.769524
22.745304
22.714584
22.680161
22.643362
22.6049
22.565371
22.525188
22.484583
22.443872
22.40341
22.363369
22.323935
22.285408
22.24798
22.211744
22.176907
22.143656
22.112053
22.085867
22.076967
22.079304
22.088154
22.101377
22.117867
22.136972
22.158293
22.181477
22.206198
22.235947
22.282362
22.338856
22.400309
22.464199
22.52906
22.594
22.658417
22.721733
22.783463
22.845129
22.912292
22.981386
23.049698
23.097404
23.116142
23.123301
23.126196
23.127525
23.128279
23.12882
23.129282
23.129715
23.130136
23.130554
23.130968
23.13138
23.13179
23.1322
23.13261
23.133018
23.133425
23.133831
23.134235
23.13464
23.135042
23.12462
23.076046
23.006985
22.929148
22.846094
22.754702
22.659342
22.563181
22.46784
22.37425
22.283081
22.194832
22.109882
22.028582
21.956717
21.912041
21.88578
21.871113
21.864922
21.865669
21.872528
21.88492
21.90237
21.924473
21.953627
21.998384
22.05364
22.115301
22.181179
22.249954
22.320702
22.392635
22.465069
22.537409
22.602463
22.638668
22.656803
22.665157
22.667387
22.665203
22.659489
22.650728
22.639257
22.62537
22.607416
22.579607
22.54537
22.507401
22.467049
22.4251
22.382088
22.338402
22.294388
22.250359
22.20467
22.151466
22.094185
22.035513
21.976788
21.918776
21.861961
21.806681
21.753223
21.701839
21.649767
21.587694
21.520643
21.45253
21.385206
21.319645
21.256403
21.195833
21.138203
21.083721
21.036665
21.010443
20.998447
20.995455
20.999025
21.007925
21.02141
21.038954
21.060129
21.084532
21.113913
21.154804
21.203278
21.256149
21.311728
21.368984
21.42716
21.485647
21.543928
21.601528
21.66021
21.726625
21.796728
21.867294
21.936674
22.003929
22.068441
22.129765
22.187561
22.241564
22.291555
22.337378
22.37891
22.416077
22.448843
22.477213
22.501219
22.520929
22.536444
22.547884
22.555391
22.559141
22.559311
22.556101
22.549725
22.540407
22.52837
22.513851
22.497095
22.478334
22.461132
22.456305
22.458466
22.463493
22.469587
22.475945
22.482197
22.488169
22.493778
22.498978
22.505957
22.521742
22.54257
22.565533
22.589273
22.61311
22.636662
22.659687
22.682013
22.703499
22.722933
22.736729
22.746677
22.754166
22.759819
22.763937
22.766682
22.768167
22.76848
22.767694
22.765892
22.763153
22.75955
22.755171
22.750092
22.744396
22.738165
22.731476
22.724411
22.717043
22.707272
22.688267
22.663784
22.636734
22.608503
22.579809
22.551079
22.5226
22.494595
22.467243
22.437445
22.394958
22.345392
22.29311
22.240177
22.187656
22.136166
22.086119
22.037813
21.991493
21.956173
21.960138
21.988798
22.030787
22.080822
22.13624
22.195517
22.257641
22.321831
22.387413
22.454891
22.527206
22.601961
22.6772
22.751785
22.824951
22.896118
22.964815
23.028545
23.062222
23.075081
23.080116
23.082277
23.08338
23.084093
23.084661
23.085178
23.085674
23.086161
23.086645
23.087126
23.087605
23.088083
23.08856
23.089037
23.08951
23.089983
23.090456
23.090927
23.091396
23.082518
23.02327
22.933411
22.830086
22.721119
22.610292
22.499611
22.390285
22.283146
