3.5845101,291.01538,21.664782,-24.756008,16.390776,2022-11-22 21:22
3.5239236,291.01831,21.299301,-31.889772,16.390779,2022-11-22 21:22
3.4632459,291.02319,20.933367,-39.012356,16.390783,2022-11-22 21:22
3.4022589,291.03043,20.565657,-46.15097,16.390787,2022-11-22 21:22
3.3416245,291.04047,20.200163,-53.228329,16.390791,2022-11-22 21:22
3.3077295,291.05286,19.996241,-57.106056,16.390793,2022-11-22 21:22
3.2983568,291.06613,19.940449,-58.057812,16.390797,2022-11-22 21:22
3.3026562,291.07935,19.967222,-57.381805,16.390799,2022-11-22 21:22
3.3275084,291.09158,20.118101,-54.262306,16.390802,2022-11-22 21:22
3.357959,291.10214,20.302732,-50.486839,16.390804,2022-11-22 21:22
3.3870132,291.11124,20.478867,-46.889877,16.390808,2022-11-22 21:22
3.4121933,291.11902,20.631536,-43.766754,16.390812,2022-11-22 21:22
3.4264188,291.12601,20.717993,-41.959251,16.390816,2022-11-22 21:22
3.4820836,291.13147,21.054693,-35.219826,16.39082,2022-11-22 21:22
3.5417154,291.13486,21.415239,-28.031387,16.390823,2022-11-22 21:22
3.5817349,291.13687,21.657217,-23.205259,16.390827,2022-11-22 21:22
3.5937128,291.13837,21.729765,-21.736937,16.390831,2022-11-22 21:22
3.5875452,291.13986,21.692696,-22.436214,16.390835,2022-11-22 21:22
3.5714395,291.14166,21.595615,-24.317585,16.390839,2022-11-22 21:22
3.5462778,291.14398,21.443869,-27.272362,16.390844,2022-11-22 21:22
3.5126133,291.14713,21.24081,-31.231457,16.390848,2022-11-22 21:22
3.4721107,291.15146,20.99651,-35.993263,16.390852,2022-11-22 21:22
3.4306598,291.15729,20.746544,-40.853985,16.390854,2022-11-22 21:22
3.3719971,291.16522,20.392689,-47.753922,16.390858,2022-11-22 21:22
3.311579,291.17603,20.02832,-54.844376,16.390862,2022-11-22 21:22
3.2841485,291.18933,19.863276,-57.978733,16.390863,2022-11-22 21:22
3.3159745,291.20172,20.056135,-54.036053,16.390867,2022-11-22 21:22
3.3644714,291.21182,20.349617,-48.116024,16.390869,2022-11-22 21:22
3.4188466,291.21942,20.678505,-41.512882,16.390873,2022-11-22 21:22
3.4712422,291.22482,20.995331,-35.167492,16.390877,2022-11-22 21:22
3.5234578,291.22849,21.310974,-28.863953,16.390881,2022-11-22 21:22
3.5775106,291.23065,21.637608,-22.363182,16.390884,2022-11-22 21:22
3.6180818,291.23178,21.882715,-17.494867,16.390888,2022-11-22 21:22
3.6316824,291.23248,21.964855,-15.864281,16.390894,2022-11-22 21:22
3.627106,291.23315,21.937191,-16.409613,16.390898,2022-11-22 21:22
3.6075528,291.23407,21.819084,-18.741608,16.390902,2022-11-22 21:22
3.5751386,291.2355,21.623343,-22.601173,16.390907,2022-11-22 21:22
3.5379863,291.23779,21.399048,-27.013548,16.390911,2022-11-22 21:22
3.4948072,291.24118,21.138416,-32.131542,16.390915,2022-11-22 21:22
3.4530725,291.24594,20.886587,-37.060745,16.390919,2022-11-22 21:22
3.4391508,291.25177,20.802805,-38.649837,16.390923,2022-11-22 21:22
3.4723251,291.25684,21.003466,-34.608772,16.390924,2022-11-22 21:22
3.515919,291.26056,21.266987,-29.336584,16.390928,2022-11-22 21:22
3.5496225,291.26315,21.470688,-25.26473,16.390934,2022-11-22 21:22
3.5767617,291.26501,21.634682,-21.991249,16.390938,2022-11-22 21:22
3.608772,291.26633,21.828047,-18.145821,16.390942,2022-11-22 21:22
3.6527719,291.26688,22.093752,-12.881842,16.390945,2022-11-22 21:22
3.6899438,291.26697,22.31814,-8.4524403,16.390951,2022-11-22 21:22
3.728739,291.26675,22.552261,-3.8443089,16.390955,2022-11-22 21:22
3.7594051,291.26639,22.737221,-0.22407825,16.390961,2022-11-22 21:22
3.7649593,291.26605,22.770468,0.38103375,16.390966,2022-11-22 21:22
3.7364867,291.26569,22.598228,-3.0806761,16.39097,2022-11-22 21:22
3.6976755,291.26544,22.363617,-7.7648106,16.390976,2022-11-22 21:22
3.6208372,291.26584,21.899441,-16.977329,16.39098,2022-11-22 21:22
3.5362499,291.2677,21.388618,-27.083111,16.390984,2022-11-22 21:22
3.4671233,291.27173,20.971323,-35.306259,16.390987,2022-11-22 21:22
3.4258978,291.27747,20.722635,-40.168476,16.390991,2022-11-22 21:22
3.40325,291.28439,20.586205,-42.794872,16.390995,2022-11-22 21:22
3.4279275,291.29105,20.735605,-39.753197,16.390999,2022-11-22 21:22
3.4749057,291.29614,21.019621,-34.055088,16.391003,2022-11-22 21:22
3.5295761,291.29953,21.349997,-27.45606,16.391006,2022-11-22 21:22
3.5840945,291.30145,21.679346,-20.897873,16.39101,2022-11-22 21:22
3.6324198,291.30234,21.971191,-15.103412,16.391014,2022-11-22 21:22
3.670536,291.30261,22.201292,-10.550588,16.39102,2022-11-22 21:22
3.6964931,291.30258,22.357899,-7.4682331,16.391024,2022-11-22 21:22
3.7101598,291.3024,22.440237,-5.8667703,16.391029,2022-11-22 21:22
3.7127969,291.30219,22.45595,-5.5899692,16.391033,2022-11-22 21:22
3.7065711,291.30197,22.418144,-6.3738155,16.391039,2022-11-22 21:22
3.6940954,291.30182,22.342613,-7.901948,16.391043,2022-11-22 21:22
3.6780438,291.30179,22.245522,-9.8518782,16.391048,2022-11-22 21:22
3.6580372,291.30194,22.124578,-12.267928,16.391052,2022-11-22 21:22
3.6340485,291.3024,21.979633,-15.151258,16.391056,2022-11-22 21:22
3.611943,291.30319,21.846107,-17.799013,16.391062,2022-11-22 21:22
3.5816512,291.30447,21.663191,-21.417246,16.391066,2022-11-22 21:22
3.5531256,291.3064,21.490999,-24.811522,16.391069,2022-11-22 21:22
3.5365164,291.30887,21.390818,-26.767929,16.391073,2022-11-22 21:22
3.5371377,291.31146,21.394707,-26.656534,16.391077,2022-11-22 21:22
3.5456862,291.3139,21.446457,-25.597141,16.391081,2022-11-22 21:22
3.5715663,291.31586,21.602842,-22.46703,16.391087,2022-11-22 21:22
3.6030216,291.31717,21.792839,-18.680874,16.39109,2022-11-22 21:22
3.6421731,291.31787,22.029249,-13.98594,16.391094,2022-11-22 21:22
3.6920202,291.31796,22.33016,-8.0281343,16.3911,2022-11-22 21:22
3.7366717,291.31769,22.599606,-2.7132676,16.391104,2022-11-22 21:22
3.7944221,291.31735,22.948057,4.1501069,16.391109,2022-11-22 21:22
3.8003616,291.31705,22.983568,4.7882085,16.391115,2022-11-22 21:22
3.8008142,291.31674,22.985947,4.7688518,16.391119,2022-11-22 21:22
3.8012831,291.31644,22.988434,4.7523432,16.391125,2022-11-22 21:22
3.8019793,291.3161,22.9923,4.763957,16.39113,2022-11-22 21:22
3.8028171,291.3158,22.997026,4.7933626,16.391136,2022-11-22 21:22
3.8034668,291.31546,23.000626,4.8010244,16.39114,2022-11-22 21:22
3.8033044,291.31509,22.999327,4.7122188,16.391146,2022-11-22 21:22
3.8041143,291.31476,23.003906,4.7410574,16.391151,2022-11-22 21:22
3.8045557,291.31439,23.006268,4.726541,16.391157,2022-11-22 21:22
3.8049462,291.314,23.008329,4.70681,16.391163,2022-11-22 21:22
3.8053827,291.31363,23.010674,4.6933794,16.391167,2022-11-22 21:22
3.805511,291.31323,23.011164,4.6438713,16.391172,2022-11-22 21:22
3.80621,291.31284,23.015106,4.6636415,16.391178,2022-11-22 21:22
3.8068073,291.31244,23.01844,4.6719933,16.391184,2022-11-22 21:22
3.8073967,291.31201,23.021734,4.6801291,16.391188,2022-11-22 21:22
3.8079076,291.31158,23.024559,4.6796012,16.391193,2022-11-22 21:22
3.8083704,291.31119,23.027098,4.6740589,16.391199,2022-11-22 21:22
3.8088179,291.31073,23.029552,4.6674585,16.391205,2022-11-22 21:22
3.809267,291.3103,23.032021,4.6618018,16.391211,2022-11-22 21:22
3.8096981,291.30988,23.034386,4.6546898,16.391214,2022-11-22 21:22
3.8101294,291.30942,23.036757,4.6483703,16.39122,2022-11-22 21:22
3.810442,291.30896,23.038418,4.6285448,16.391226,2022-11-22 21:22
3.8108797,291.3085,23.040838,4.6244445,16.391232,2022-11-22 21:22
3.811305,291.30801,23.04319,4.6195831,16.391237,2022-11-22 21:22
3.8118575,291.30756,23.046314,4.6305747,16.391241,2022-11-22 21:22
3.8122656,291.30707,23.048571,4.6249642,16.391247,2022-11-22 21:22
3.8120384,291.30661,23.046997,4.5439653,16.391253,2022-11-22 21:22
3.8086894,291.30609,23.026587,4.0904779,16.391258,2022-11-22 21:22
3.8041751,291.30557,22.999151,3.499815,16.391262,2022-11-22 21:22
3.7998207,291.30502,22.972696,2.9309883,16.391268,2022-11-22 21:22
3.7954659,291.30447,22.946253,2.364753,16.391273,2022-11-22 21:22
3.791086,291.30389,22.919668,1.7980671,16.391279,2022-11-22 21:22
3.7866905,291.30331,22.893003,1.2321036,16.391283,2022-11-22 21:22
3.7823744,291.30273,22.866833,0.6782074,16.391289,2022-11-22 21:22
3.779839,291.30212,22.851421,0.33981392,16.391294,2022-11-22 21:22
3.7773652,291.30154,22.836391,0.010465255,16.3913,2022-11-22 21:22
3.7775435,291.30093,22.837376,-3.25E-05,16.391304,2022-11-22 21:22
3.7778058,291.30032,22.838871,-3.73E-05,16.39131,2022-11-22 21:22
3.7780647,291.29971,22.840349,-3.69E-05,16.391315,2022-11-22 21:22
3.7783208,291.2991,22.84181,-3.65E-05,16.391319,2022-11-22 21:22
3.7785733,291.29849,22.843254,-3.61E-05,16.391325,2022-11-22 21:22
3.7788229,291.29788,22.844681,-3.57E-05,16.391331,2022-11-22 21:22
3.7790692,291.29727,22.846092,-3.53E-05,16.391336,2022-11-22 21:22
3.7793126,291.29666,22.847486,-3.48E-05,16.39134,2022-11-22 21:22
3.7795529,291.29605,22.848866,-3.44E-05,16.391346,2022-11-22 21:22
3.7797902,291.29541,22.850229,-3.40E-05,16.391352,2022-11-22 21:22
3.7800245,291.2948,22.851576,-3.37E-05,16.391356,2022-11-22 21:22
3.780256,291.29419,22.852907,-3.33E-05,16.391361,2022-11-22 21:22
3.7804847,291.29355,22.854223,-3.29E-05,16.391367,2022-11-22 21:22
3.7807102,291.29294,22.855524,-3.25E-05,16.391373,2022-11-22 21:22
3.7790978,291.2923,22.845732,-0.21974957,16.391376,2022-11-22 21:22
3.7687967,291.29166,22.783503,-1.4780375,16.391382,2022-11-22 21:22
3.7413259,291.29108,22.617674,-4.7856231,16.391388,2022-11-22 21:22
3.6930354,291.29074,22.326246,-10.57175,16.391392,2022-11-22 21:22
3.6266968,291.29111,21.925991,-18.496239,16.391396,2022-11-22 21:22
3.5628126,291.29276,21.54068,-26.099049,16.391401,2022-11-22 21:22
3.5026762,291.29599,21.178102,-33.228924,16.391405,2022-11-22 21:22
3.4423115,291.30124,20.814251,-40.364082,16.391409,2022-11-22 21:22
3.3816381,291.3089,20.448633,-47.515583,16.391411,2022-11-22 21:22
3.3220627,291.31943,20.089739,-54.516281,16.391415,2022-11-22 21:22
3.2883599,291.33228,19.887083,-58.400578,16.391418,2022-11-22 21:22
3.2725439,291.34631,19.792418,-60.134193,16.39142,2022-11-22 21:22
3.2675138,291.36078,19.762854,-60.573082,16.391422,2022-11-22 21:22
3.2674885,291.37524,19.763491,-60.413101,16.391426,2022-11-22 21:22
3.266897,291.38965,19.760687,-60.323685,16.391428,2022-11-22 21:22
3.2611871,291.40417,19.726973,-60.850567,16.391432,2022-11-22 21:22
3.2610483,291.41898,19.726881,-60.708546,16.391434,2022-11-22 21:22
3.278115,291.43292,19.830618,-58.50491,16.391436,2022-11-22 21:22
3.2934363,291.44592,19.923775,-56.518166,16.391439,2022-11-22 21:22
3.3950987,291.45551,20.538046,-44.169815,16.391443,2022-11-22 21:22
3.5166917,291.46011,21.272408,-29.469009,16.391445,2022-11-22 21:22
3.5947969,291.46176,21.744028,-20.042332,16.391451,2022-11-22 21:22
3.5974085,291.46283,21.759836,-19.710238,16.391455,2022-11-22 21:22
3.5694206,291.46429,21.590952,-23.053011,16.391459,2022-11-22 21:22
3.5398061,291.46646,21.412306,-26.579321,16.391462,2022-11-22 21:22
3.5027244,291.46951,21.188641,-30.991215,16.391466,2022-11-22 21:22
3.4708352,291.47372,20.996391,-34.76424,16.39147,2022-11-22 21:22
3.4579747,291.47852,20.919044,-36.240944,16.391474,2022-11-22 21:22
3.4505181,291.48364,20.874332,-37.064373,16.391478,2022-11-22 21:22
3.4934902,291.48801,21.134003,-31.82584,16.391481,2022-11-22 21:22
3.55247,291.49069,21.490196,-24.682793,16.391485,2022-11-22 21:22
3.614861,291.49191,21.866859,-17.154215,16.391489,2022-11-22 21:22
3.6775606,291.49216,22.245256,-9.615593,16.391495,2022-11-22 21:22
3.7285419,291.49188,22.552801,-3.5118113,16.391499,2022-11-22 21:22
3.7744815,291.49146,22.829817,1.9647195,16.391504,2022-11-22 21:22
3.8021135,291.49109,22.99625,5.2214136,16.39151,2022-11-22 21:22
3.8042438,291.49075,23.008726,5.4040852,16.391514,2022-11-22 21:22
3.8047395,291.49042,23.011341,5.3907471,16.39152,2022-11-22 21:22
3.805089,291.49005,23.013081,5.3607655,16.391525,2022-11-22 21:22
3.8056722,291.48972,23.016241,5.359899,16.391531,2022-11-22 21:22
3.8062971,291.48935,23.019659,5.3648629,16.391537,2022-11-22 21:22
3.8067603,291.48895,23.02211,5.3512554,16.391541,2022-11-22 21:22
3.8073039,291.48859,23.025051,5.348218,16.391546,2022-11-22 21:22
3.8076844,291.48819,23.027018,5.3263917,16.391552,2022-11-22 21:22
3.8077979,291.48776,23.027378,5.2735934,16.391558,2022-11-22 21:22
3.8080621,291.48737,23.028656,5.2397122,16.391562,2022-11-22 21:22
3.8083572,291.48694,23.030127,5.2103834,16.391567,2022-11-22 21:22
3.8089809,291.48651,23.033587,5.2214422,16.391573,2022-11-22 21:22
3.8095415,291.48608,23.036673,5.2257195,16.391579,2022-11-22 21:22
3.810004,291.48566,23.039173,5.2189846,16.391584,2022-11-22 21:22
3.8104324,291.4852,23.041473,5.2089,16.391588,2022-11-22 21:22
3.8108604,291.48474,23.043779,5.199553,16.391594,2022-11-22 21:22
3.8112867,291.48428,23.04608,5.1907678,16.3916,2022-11-22 21:22
3.8116925,291.48383,23.048262,5.1802711,16.391605,2022-11-22 21:22
3.8120637,291.48334,23.050241,5.1663909,16.391611,2022-11-22 21:22
3.8116612,291.48288,23.047558,5.0602279,16.391615,2022-11-22 21:22
3.8077214,291.48236,23.023535,4.5302858,16.391621,2022-11-22 21:22
3.8034825,291.48184,22.997725,3.9670899,16.391626,2022-11-22 21:22
3.7992198,291.48129,22.971783,3.4037118,16.391632,2022-11-22 21:22
3.7949328,291.48071,22.945709,2.8400695,16.391636,2022-11-22 21:22
3.7906151,291.48013,22.919466,2.2753789,16.391642,2022-11-22 21:22
3.7862728,291.47955,22.893085,1.7103425,16.391647,2022-11-22 21:22
3.7819092,291.47894,22.866592,1.1453124,16.391653,2022-11-22 21:22
3.7776585,291.47833,22.840794,0.59641641,16.391657,2022-11-22 21:22
3.7754605,291.47769,22.827391,0.29652005,16.391663,2022-11-22 21:22
3.773334,291.47708,22.814432,0.00680106,16.391668,2022-11-22 21:22
3.7735512,291.47644,22.815619,-3.46E-05,16.391672,2022-11-22 21:22
3.7738216,291.47583,22.817129,-3.78E-05,16.391678,2022-11-22 21:22
3.7740884,291.47519,22.818624,-3.73E-05,16.391684,2022-11-22 21:22
3.7743521,291.47455,22.820101,-3.69E-05,16.391689,2022-11-22 21:22
3.7746124,291.47391,22.82156,-3.65E-05,16.391693,2022-11-22 21:22
3.7748694,291.4733,22.823004,-3.60E-05,16.391699,2022-11-22 21:22
3.7751234,291.47266,22.824429,-3.56E-05,16.391705,2022-11-22 21:22
3.7753739,291.47202,22.825838,-3.52E-05,16.391708,2022-11-22 21:22
3.7756217,291.47137,22.82723,-3.48E-05,16.391714,2022-11-22 21:22
3.775866,291.4707,22.828608,-3.44E-05,16.39172,2022-11-22 21:22
3.7761073,291.47006,22.829969,-3.40E-05,16.391724,2022-11-22 21:22
3.7763457,291.46942,22.831314,-3.36E-05,16.391729,2022-11-22 21:22
3.776581,291.46878,22.832644,-3.32E-05,16.391735,2022-11-22 21:22
3.7768133,291.46811,22.833956,-3.28E-05,16.391741,2022-11-22 21:22
3.7770429,291.46747,22.835255,-3.24E-05,16.391745,2022-11-22 21:22
3.7772694,291.4668,22.836538,-3.21E-05,16.39175,2022-11-22 21:22
3.7774932,291.46616,22.837807,-3.17E-05,16.391756,2022-11-22 21:22
3.777714,291.46548,22.83906,-3.13E-05,16.39176,2022-11-22 21:22
3.7779322,291.46481,22.8403,-3.10E-05,16.391766,2022-11-22 21:22
3.7781477,291.46417,22.841524,-3.06E-05,16.391771,2022-11-22 21:22
3.7783604,291.4635,22.842733,-3.03E-05,16.391775,2022-11-22 21:22
3.7785704,291.46283,22.843931,-2.99E-05,16.391781,2022-11-22 21:22
3.7787778,291.46216,22.845114,-2.96E-05,16.391787,2022-11-22 21:22
3.7789826,291.46152,22.846281,-2.92E-05,16.391792,2022-11-22 21:22
3.7791848,291.46085,22.847437,-2.89E-05,16.391796,2022-11-22 21:22
3.7793846,291.46017,22.848577,-2.85E-05,16.391802,2022-11-22 21:22
3.7795818,291.4595,22.849707,-2.82E-05,16.391808,2022-11-22 21:22
3.7797766,291.45883,22.850822,-2.79E-05,16.391811,2022-11-22 21:22
3.7799687,291.45816,22.851925,-2.76E-05,16.391817,2022-11-22 21:22
3.7801588,291.45749,22.853014,-2.72E-05,16.391823,2022-11-22 21:22
3.7803462,291.45682,22.85409,-2.69E-05,16.391829,2022-11-22 21:22
3.7805314,291.45612,22.855154,-2.66E-05,16.391832,2022-11-22 21:22
3.7807143,291.45544,22.856207,-2.63E-05,16.391838,2022-11-22 21:22
3.7808948,291.45477,22.857246,-2.60E-05,16.391844,2022-11-22 21:22
3.7810729,291.4541,22.858273,-2.57E-05,16.391848,2022-11-22 21:22
3.781249,291.45343,22.859289,-2.54E-05,16.391853,2022-11-22 21:22
3.7814229,291.45273,22.860292,-2.51E-05,16.391859,2022-11-22 21:22
3.7815943,291.45206,22.861284,-2.48E-05,16.391865,2022-11-22 21:22
3.7817638,291.45139,22.862265,-2.45E-05,16.391869,2022-11-22 21:22
3.7819312,291.45068,22.863234,-2.43E-05,16.391874,2022-11-22 21:22
3.7820964,291.45001,22.864193,-2.40E-05,16.39188,2022-11-22 21:22
3.7822597,291.44931,22.865139,-2.37E-05,16.391884,2022-11-22 21:22
3.7824206,291.44864,22.866076,-2.34E-05,16.39189,2022-11-22 21:22
3.7825799,291.44797,22.866999,-2.31E-05,16.391895,2022-11-22 21:22
3.782737,291.44727,22.867914,-2.29E-05,16.391901,2022-11-22 21:22
3.782892,291.44659,22.868816,-2.26E-05,16.391905,2022-11-22 21:22
3.7821383,291.44589,22.864241,-0.10901545,16.391911,2022-11-22 21:22
3.7725947,291.44522,22.80665,-1.27298,16.391916,2022-11-22 21:22
3.7453711,291.44458,22.642448,-4.5552611,16.39192,2022-11-22 21:22
3.6963966,291.44415,22.347124,-10.436834,16.391926,2022-11-22 21:22
3.6290441,291.44446,21.941061,-18.503675,16.39193,2022-11-22 21:22
3.5669749,291.44601,21.566999,-25.907852,16.391933,2022-11-22 21:22
3.5070031,291.44913,21.205704,-33.036247,16.391939,2022-11-22 21:22
3.4467669,291.45422,20.842922,-40.174366,16.391941,2022-11-22 21:22
3.3862224,291.46173,20.478386,-47.328899,16.391945,2022-11-22 21:22
3.3253865,291.47211,20.112186,-54.499401,16.391949,2022-11-22 21:22
3.2844746,291.48514,19.866251,-59.256569,16.391951,2022-11-22 21:22
3.2667661,291.49954,19.760309,-61.214485,16.391954,2022-11-22 21:22
3.2612376,291.51447,19.727839,-61.704945,16.391956,2022-11-22 21:22
3.2618465,291.52936,19.732372,-61.458263,16.39196,2022-11-22 21:22
3.2627559,291.5441,19.738695,-61.178391,16.391962,2022-11-22 21:22
3.2590787,291.55887,19.717333,-61.453686,16.391964,2022-11-22 21:22
3.2473936,291.57407,19.647655,-62.694897,16.391968,2022-11-22 21:22
3.2258782,291.59027,19.518686,-65.119522,16.39197,2022-11-22 21:22
3.1941724,291.60825,19.328262,-68.768898,16.391972,2022-11-22 21:22
3.1958826,291.62714,19.339441,-68.382385,16.391975,2022-11-22 21:22
3.271816,291.6427,19.798306,-59.048954,16.391977,2022-11-22 21:22
3.3546696,291.65353,20.298792,-48.907486,16.391979,2022-11-22 21:22
3.4340048,291.66052,20.77788,-39.221207,16.391983,2022-11-22 21:22
3.4976943,291.66479,21.162416,-31.453699,16.391987,2022-11-22 21:22
3.5129969,291.66779,21.254942,-29.551868,16.391991,2022-11-22 21:22
3.458015,291.67184,20.923502,-36.133675,16.391994,2022-11-22 21:22
3.3798802,291.67856,20.452524,-45.488544,16.391998,2022-11-22 21:22
3.3394582,291.68781,20.209177,-50.263912,16.392002,2022-11-22 21:22
3.3120589,291.69852,20.044445,-53.45591,16.392004,2022-11-22 21:22
3.313076,291.70996,20.051163,-53.206902,16.392008,2022-11-22 21:22
3.3623066,291.71957,20.348669,-47.138508,16.39201,2022-11-22 21:22
3.4182227,291.72662,20.686384,-40.282043,16.392014,2022-11-22 21:22
3.4360974,291.7323,20.794514,-38.044258,16.392017,2022-11-22 21:22
3.4357429,291.73776,20.792652,-38.016106,16.392021,2022-11-22 21:22
3.4510107,291.74307,20.885025,-36.098404,16.392025,2022-11-22 21:22
3.5036001,291.74692,21.202454,-29.679401,16.392029,2022-11-22 21:22
3.5528386,291.74927,21.499554,-23.687481,16.392033,2022-11-22 21:22
3.5801537,291.75073,21.66431,-20.366087,16.392036,2022-11-22 21:22
3.5921407,291.75189,21.736561,-18.908497,16.39204,2022-11-22 21:22
3.5924966,291.75293,21.738634,-18.861649,16.392044,2022-11-22 21:22
3.5834987,291.75409,21.684292,-19.945438,16.39205,2022-11-22 21:22
3.5690653,291.75552,21.597189,-21.682188,16.392054,2022-11-22 21:22
3.5879686,291.75684,21.711182,-19.382427,16.392057,2022-11-22 21:22
3.6153724,291.75769,21.876398,-16.063917,16.392061,2022-11-22 21:22
3.6349652,291.75815,21.994444,-13.701888,16.392067,2022-11-22 21:22
3.6402354,291.75845,22.02607,-13.078949,16.392071,2022-11-22 21:22
3.639672,291.75876,22.022507,-13.16308,16.392075,2022-11-22 21:22
3.6349368,291.75909,21.993788,-13.750976,16.39208,2022-11-22 21:22
3.6274045,291.75955,21.948214,-14.674664,16.392084,2022-11-22 21:22
3.6269245,291.76004,21.945194,-14.741296,16.392088,2022-11-22 21:22
3.6408534,291.76041,22.029074,-13.066193,16.392094,2022-11-22 21:22
3.6559,291.76059,22.119663,-11.261765,16.392097,2022-11-22 21:22
3.6756854,291.76056,22.238802,-8.8904762,16.392101,2022-11-22 21:22
3.6944878,291.76038,22.351973,-6.6463051,16.392107,2022-11-22 21:22
3.6928833,291.7601,22.342031,-6.8788958,16.392111,2022-11-22 21:22
3.6582339,291.76004,22.132828,-11.10392,16.392117,2022-11-22 21:22
3.619451,291.76044,21.898785,-15.812884,16.39212,2022-11-22 21:22
3.6002152,291.76123,21.782707,-18.141069,16.392126,2022-11-22 21:22
3.5906339,291.76227,21.724892,-19.294025,16.39213,2022-11-22 21:22
3.5980308,291.76331,21.769487,-18.388659,16.392134,2022-11-22 21:22
3.6296785,291.76395,21.960302,-14.554858,16.392138,2022-11-22 21:22
3.6645856,291.7641,22.170698,-10.340732,16.392143,2022-11-22 21:22
3.6798375,291.76398,22.262493,-8.5187998,16.392147,2022-11-22 21:22
3.6858976,291.76379,22.298834,-7.8142285,16.392153,2022-11-22 21:22
3.6870522,291.76358,22.305586,-7.7049561,16.392157,2022-11-22 21:22
3.6843951,291.7634,22.289356,-8.0565786,16.392162,2022-11-22 21:22
3.6792769,291.76321,22.258297,-8.7040854,16.392166,2022-11-22 21:22
3.6786532,291.76309,22.254353,-8.8052044,16.392172,2022-11-22 21:22
3.679105,291.76294,22.256901,-8.7756081,16.392176,2022-11-22 21:22
3.6739841,291.76279,22.225845,-9.4203215,16.392179,2022-11-22 21:22
3.6593816,291.76276,22.137638,-11.208533,16.392185,2022-11-22 21:22
3.6446638,291.76291,22.048771,-13.00396,16.392189,2022-11-22 21:22
3.6317489,291.76324,21.970812,-14.574664,16.392195,2022-11-22 21:22
3.621613,291.7637,21.909637,-15.803573,16.392199,2022-11-22 21:22
3.614728,291.76431,21.86809,-16.634838,16.392202,2022-11-22 21:22
3.6111326,291.76501,21.846392,-17.065256,16.392208,2022-11-22 21:22
3.6105158,291.76572,21.842661,-17.133879,16.392212,2022-11-22 21:22
3.6123195,291.76642,21.853525,-16.909473,16.392216,2022-11-22 21:22
3.6158466,291.76709,21.874777,-16.477369,16.39222,2022-11-22 21:22
