3.6951787,292.27496,22.168999,-10.5739,16.392242,2022-11-22 21:22
3.703074,292.27563,22.21644,-9.63696,16.392248,2022-11-22 21:22
3.6933799,292.27637,22.158207,-10.8227,16.392252,2022-11-22 21:22
3.6796134,292.27722,22.075502,-12.4955,16.392256,2022-11-22 21:22
3.664593,292.27826,21.985264,-14.3138,16.392262,2022-11-22 21:22
3.6501284,292.27948,21.898361,-16.0593,16.392265,2022-11-22 21:22
3.6320512,292.28098,21.789749,-18.2355,16.392269,2022-11-22 21:22
3.6071584,292.28293,21.640188,-21.2264,16.392275,2022-11-22 21:22
3.5863574,292.28534,21.515205,-23.7145,16.392279,2022-11-22 21:22
3.6068225,292.28769,21.638151,-21.2174,16.392282,2022-11-22 21:22
3.6423924,292.2894,21.851856,-16.9071,16.392286,2022-11-22 21:22
3.6775246,292.2905,22.062935,-12.6635,16.392292,2022-11-22 21:22
3.7054605,292.29123,22.230783,-9.3011,16.392296,2022-11-22 21:22
3.7273078,292.29175,22.362055,-6.68379,16.3923,2022-11-22 21:22
3.7306149,292.29218,22.381935,-6.3112,16.392305,2022-11-22 21:22
3.7242551,292.29263,22.343737,-7.1052,16.392309,2022-11-22 21:22
3.7129152,292.29315,22.275614,-8.49702,16.392315,2022-11-22 21:22
3.6989353,292.29379,22.191626,-10.2025,16.392319,2022-11-22 21:22
3.684737,292.29459,22.106325,-11.9285,16.392324,2022-11-22 21:22
3.6834409,292.29544,22.098541,-12.0922,16.392328,2022-11-22 21:22
3.687386,292.29626,22.122248,-11.6231,16.392334,2022-11-22 21:22
3.6932025,292.29703,22.157198,-10.9296,16.392338,2022-11-22 21:22
3.6998568,292.29773,22.197184,-10.1372,16.392342,2022-11-22 21:22
3.7063179,292.29837,22.236012,-9.37039,16.392347,2022-11-22 21:22
3.7062564,292.29898,22.235647,-9.39296,16.392351,2022-11-22 21:22
3.7036464,292.29959,22.219971,-9.72259,16.392357,2022-11-22 21:22
3.7245047,292.30017,22.345301,-7.21702,16.392361,2022-11-22 21:22
3.7863231,292.30045,22.71674,0.220771,16.392366,2022-11-22 21:22
3.8376453,292.30078,23.025124,6.36656,16.392372,2022-11-22 21:22
3.8404515,292.30118,23.042009,6.640347,16.392376,2022-11-22 21:22
3.8415043,292.30157,23.048361,6.702711,16.392382,2022-11-22 21:22
3.8418331,292.30197,23.050364,6.678393,16.392387,2022-11-22 21:22
3.8423369,292.30237,23.053413,6.675957,16.392393,2022-11-22 21:22
3.8427799,292.30273,23.056099,6.666866,16.392397,2022-11-22 21:22
3.8432095,292.30313,23.058704,6.656938,16.392403,2022-11-22 21:22
3.8436699,292.3035,23.061493,6.651405,16.392408,2022-11-22 21:22
3.8439045,292.30383,23.062925,6.619332,16.392414,2022-11-22 21:22
3.8444817,292.3042,23.066416,6.629383,16.39242,2022-11-22 21:22
3.8449659,292.30453,23.069347,6.628905,16.392424,2022-11-22 21:22
3.8452473,292.30487,23.071058,6.604641,16.392429,2022-11-22 21:22
3.8455579,292.30521,23.072945,6.584617,16.392435,2022-11-22 21:22
3.8461671,292.30554,23.076626,6.601293,16.392441,2022-11-22 21:22
3.8465486,292.30585,23.078938,6.591079,16.392447,2022-11-22 21:22
3.8469229,292.30618,23.081205,6.580677,16.39245,2022-11-22 21:22
3.8471086,292.30649,23.08234,6.548236,16.392456,2022-11-22 21:22
3.8473866,292.30679,23.08403,6.527586,16.392462,2022-11-22 21:22
3.8474698,292.30707,23.084547,6.484057,16.392467,2022-11-22 21:22
3.8438532,292.30734,23.062836,5.994991,16.392473,2022-11-22 21:22
